Epoch,class,precision,recall,fscore,support
2,0,0.616,0.5745,0.5775,138.0
2,1,0.5025000000000001,0.29150000000000004,0.35600000000000004,123.0
2,2,0.6525,0.7595000000000001,0.6885000000000001,188.0
2,3,0.5974999999999999,0.6924999999999999,0.632,191.0
2,Micro Avg,0.61,0.61,0.61,640.0
2,Macro Avg,0.5914999999999999,0.5800000000000001,0.5635000000000001,640.0
2,weighted avg ,0.6355000000000001,0.61,0.6014999999999999,640.0
Epoch,class,precision,recall,fscore,support
3,0,0.5457894736842105,0.523421052631579,0.5173684210526317,252.0
3,1,0.4826315789473684,0.2894736842105263,0.3444736842105263,233.0
3,2,0.6581578947368422,0.7384210526315792,0.6847368421052633,375.0
3,3,0.5805263157894736,0.6426315789473683,0.5994736842105264,356.0
3,Micro Avg,0.5894736842105261,0.5894736842105261,0.5894736842105261,1216.0
3,Macro Avg,0.5663157894736841,0.5486842105263158,0.5360526315789474,1216.0
3,weighted avg ,0.6176315789473684,0.5894736842105261,0.5839473684210525,1216.0
Epoch,class,precision,recall,fscore,support
4,0,0.5589285714285716,0.5444642857142858,0.5364285714285716,378.0
4,1,0.4819642857142857,0.29928571428571427,0.34803571428571417,343.0
4,2,0.6369642857142858,0.7221428571428575,0.667321428571429,545.0
4,3,0.5707142857142857,0.6214285714285716,0.5860714285714287,526.0
4,Micro Avg,0.585,0.585,0.585,1792.0
4,Macro Avg,0.5614285714285712,0.546607142857143,0.5341071428571428,1792.0
4,weighted avg ,0.610892857142857,0.585,0.5792857142857143,1792.0
Epoch,class,precision,recall,fscore,support
5,0,0.5908108108108109,0.5586486486486489,0.5545945945945949,504.0
5,1,0.48959459459459465,0.3145945945945945,0.3602702702702702,447.0
5,2,0.6374324324324324,0.7355405405405407,0.6729729729729733,722.0
5,3,0.5802702702702704,0.625,0.592837837837838,695.0
5,Micro Avg,0.5936486486486485,0.5936486486486485,0.5936486486486485,2368.0
5,Macro Avg,0.5739189189189189,0.5581081081081083,0.5445945945945946,2368.0
5,weighted avg ,0.6213513513513513,0.5936486486486485,0.5877027027027028,2368.0
Epoch,class,precision,recall,fscore,support
6,0,0.5843478260869567,0.5575000000000002,0.5509782608695655,644.0
6,1,0.4970652173913045,0.31423913043478247,0.363695652173913,574.0
6,2,0.6317391304347827,0.7363043478260872,0.6707608695652177,881.0
6,3,0.5765217391304349,0.6257608695652175,0.5906521739130438,845.0
6,Micro Avg,0.5896739130434782,0.5896739130434782,0.5896739130434782,2944.0
6,Macro Avg,0.5719565217391301,0.5582608695652174,0.5433695652173913,2944.0
6,weighted avg ,0.6144565217391303,0.5896739130434782,0.5821739130434782,2944.0
Epoch,class,precision,recall,fscore,support
7,0,0.5712727272727274,0.5521818181818184,0.5433636363636366,764.0
7,1,0.4814545454545456,0.30690909090909074,0.35318181818181804,683.0
7,2,0.6280909090909091,0.7392727272727274,0.6690000000000006,1058.0
7,3,0.5802727272727275,0.6245454545454546,0.5919090909090914,1015.0
7,Micro Avg,0.5865454545454545,0.5865454545454545,0.5865454545454545,3520.0
7,Macro Avg,0.5647272727272727,0.5555454545454545,0.5385454545454547,3520.0
7,weighted avg ,0.6088181818181819,0.5865454545454545,0.578,3520.0
Epoch,class,precision,recall,fscore,support
8,0,0.5646875,0.5478906249999999,0.5385156250000002,876.0
8,1,0.47898437500000013,0.30273437499999983,0.3499218749999999,807.0
8,2,0.62171875,0.74046875,0.6653125000000003,1229.0
8,3,0.5794531250000005,0.6213281249999999,0.5893750000000003,1184.0
8,Micro Avg,0.5828125000000001,0.5828125000000001,0.5828125000000001,4096.0
8,Macro Avg,0.5607031250000002,0.5529687499999997,0.5350781250000002,4096.0
8,weighted avg ,0.6035156250000001,0.5828125000000001,0.5731250000000001,4096.0
Epoch,class,precision,recall,fscore,support
9,0,0.5715753424657534,0.5517808219178081,0.5436986301369865,1020.0
9,1,0.4674657534246576,0.3036986301369861,0.3461643835616437,908.0
9,2,0.6243835616438353,0.7395205479452056,0.6673972602739728,1404.0
9,3,0.5789041095890416,0.6258904109589039,0.5911643835616441,1340.0
9,Micro Avg,0.5850000000000001,0.5850000000000001,0.5850000000000001,4672.0
9,Macro Avg,0.56027397260274,0.5550684931506848,0.536232876712329,4672.0
9,weighted avg ,0.6039726027397261,0.5850000000000001,0.5752054794520549,4672.0
Epoch,class,precision,recall,fscore,support
10,0,0.5679878048780488,0.5549999999999999,0.5440853658536585,1139.0
10,1,0.4733536585365854,0.30993902439024373,0.35353658536585353,1018.0
10,2,0.6235975609756097,0.7353658536585367,0.6656097560975612,1570.0
10,3,0.5846341463414638,0.62890243902439,0.5958536585365857,1521.0
10,Micro Avg,0.5860975609756098,0.5860975609756098,0.5860975609756098,5248.0
10,Macro Avg,0.5620121951219514,0.5571341463414634,0.5390853658536586,5248.0
10,weighted avg ,0.6037804878048781,0.5860975609756098,0.5764024390243905,5248.0
Epoch,class,precision,recall,fscore,support
11,0,0.5715384615384616,0.5603846153846151,0.5475274725274724,1257.0
11,1,0.4762087912087912,0.31857142857142834,0.3576373626373624,1123.0
11,2,0.6308791208791208,0.7392857142857143,0.6713736263736266,1757.0
11,3,0.5909340659340663,0.6339560439560438,0.6014835164835164,1687.0
11,Micro Avg,0.5906593406593409,0.5906593406593409,0.5906593406593409,5824.0
11,Macro Avg,0.5670879120879123,0.562802197802198,0.543901098901099,5824.0
11,weighted avg ,0.6089560439560441,0.5906593406593409,0.5809340659340662,5824.0
Epoch,class,precision,recall,fscore,support
12,0,0.5698500000000001,0.5593499999999998,0.5473499999999999,1383.0
12,1,0.47639999999999993,0.3179499999999998,0.35814999999999986,1232.0
12,2,0.6283999999999998,0.7380000000000002,0.6697,1929.0
12,3,0.5903000000000003,0.6319499999999998,0.6008499999999999,1856.0
12,Micro Avg,0.5898500000000002,0.5898500000000002,0.5898500000000002,6400.0
12,Macro Avg,0.5659500000000003,0.5616500000000003,0.5434,6400.0
12,weighted avg ,0.6069000000000002,0.5898500000000002,0.5799000000000002,6400.0
Epoch,class,precision,recall,fscore,support
13,0,0.5680733944954129,0.5559633027522934,0.545229357798165,1507.0
13,1,0.4744036697247706,0.31857798165137596,0.35926605504587134,1345.0
13,2,0.62743119266055,0.7371100917431194,0.6686697247706419,2102.0
13,3,0.5890366972477067,0.6296330275229354,0.5985779816513761,2022.0
13,Micro Avg,0.587935779816514,0.587935779816514,0.587935779816514,6976.0
13,Macro Avg,0.5644495412844039,0.5601834862385324,0.5423394495412842,6976.0
13,weighted avg ,0.6049082568807342,0.587935779816514,0.5783944954128443,6976.0
Epoch,class,precision,recall,fscore,support
14,0,0.5666101694915253,0.5562711864406777,0.5437288135593218,1634.0
14,1,0.47724576271186436,0.3212288135593219,0.35970338983050826,1459.0
14,2,0.6281779661016942,0.7362288135593219,0.669152542372881,2286.0
14,3,0.5874576271186446,0.6292796610169487,0.5969067796610167,2173.0
14,Micro Avg,0.5879237288135595,0.5879237288135595,0.5879237288135595,7552.0
14,Macro Avg,0.5645762711864409,0.5605932203389835,0.541822033898305,7552.0
14,weighted avg ,0.6059322033898308,0.5879237288135595,0.5784322033898309,7552.0
Epoch,class,precision,recall,fscore,support
15,0,0.5661417322834645,0.5585039370078738,0.5445275590551178,1754.0
15,1,0.48531496062992124,0.32161417322834646,0.3623622047244093,1586.0
15,2,0.628661417322834,0.7376377952755907,0.67007874015748,2456.0
15,3,0.5873228346456699,0.6315748031496058,0.5978346456692912,2332.0
15,Micro Avg,0.5889763779527561,0.5889763779527561,0.5889763779527561,8128.0
15,Macro Avg,0.5664960629921263,0.5622440944881893,0.5430708661417322,8128.0
15,weighted avg ,0.608464566929134,0.5889763779527561,0.5796850393700791,8128.0
Epoch,class,precision,recall,fscore,support
16,0,0.5647058823529412,0.5584926470588234,0.543566176470588,1881.0
16,1,0.4829779411764707,0.31875000000000003,0.36058823529411743,1709.0
16,2,0.6309926470588229,0.736544117647059,0.6710294117647057,2629.0
16,3,0.5832720588235301,0.6297058823529407,0.5951102941176467,2485.0
16,Micro Avg,0.5877573529411767,0.5877573529411767,0.5877573529411767,8704.0
16,Macro Avg,0.5651102941176473,0.5607352941176472,0.5420220588235294,8704.0
16,weighted avg ,0.6068382352941178,0.5877573529411767,0.578602941176471,8704.0
Epoch,class,precision,recall,fscore,support
17,0,0.5593448275862066,0.5544137931034482,0.5390689655172411,2010.0
17,1,0.4842068965517242,0.3176896551724138,0.3597241379310343,1823.0
17,2,0.6297586206896544,0.734551724137931,0.6692413793103444,2805.0
17,3,0.5827931034482765,0.6284482758620685,0.5942413793103446,2642.0
17,Micro Avg,0.5856206896551727,0.5856206896551727,0.5856206896551727,9280.0
17,Macro Avg,0.5636551724137935,0.5586551724137931,0.5399655172413794,9280.0
17,weighted avg ,0.6049310344827589,0.5856206896551727,0.576379310344828,9280.0
Epoch,class,precision,recall,fscore,support
18,0,0.5606472491909382,0.554304207119741,0.5394498381877022,2133.0
18,1,0.4852750809061489,0.31954692556634307,0.36161812297734625,1937.0
18,2,0.6319417475728147,0.7344983818770225,0.6706148867313912,2987.0
18,3,0.5843689320388353,0.6305501618122975,0.5961488673139155,2831.0
18,Micro Avg,0.5868932038834954,0.5868932038834954,0.5868932038834954,9888.0
18,Macro Avg,0.5652427184466025,0.5596440129449839,0.5413268608414241,9888.0
18,weighted avg ,0.6061812297734631,0.5868932038834954,0.5777022653721687,9888.0
Epoch,class,precision,recall,fscore,support
19,0,0.5598776758409781,0.5528134556574923,0.5381957186544343,2249.0
19,1,0.48039755351681973,0.3150458715596331,0.35694189602446486,2038.0
19,2,0.6331192660550453,0.7329969418960246,0.670550458715596,3174.0
19,3,0.58388379204893,0.6319266055045869,0.5963914373088682,3003.0
19,Micro Avg,0.5862079510703366,0.5862079510703366,0.5862079510703366,10464.0
19,Macro Avg,0.5640366972477069,0.5582262996941898,0.5399694189602449,10464.0
19,weighted avg ,0.6055963302752296,0.5862079510703366,0.5769724770642206,10464.0
Epoch,class,precision,recall,fscore,support
20,0,0.5589855072463763,0.5519130434782608,0.5374782608695652,2380.0
20,1,0.4768695652173915,0.31394202898550727,0.3552173913043479,2144.0
20,2,0.6331884057971011,0.7331304347826088,0.6705217391304344,3352.0
20,3,0.5837971014492757,0.6309275362318837,0.5951594202898549,3164.0
20,Micro Avg,0.5857681159420294,0.5857681159420294,0.5857681159420294,11040.0
20,Macro Avg,0.5629275362318845,0.5575072463768117,0.5390724637681161,11040.0
20,weighted avg ,0.6051594202898554,0.5857681159420294,0.5766956521739134,11040.0
Epoch,class,precision,recall,fscore,support
