Epoch,class,precision,recall,fscore,support
2,0,0.1,0.015500000000000003,0.027000000000000003,147.0
2,1,0.0,0.0,0.0,128.0
2,2,0.28350000000000003,0.9905000000000002,0.4365000000000001,180.0
2,3,0.0,0.0,0.0,185.0
2,Micro Avg,0.28200000000000003,0.28200000000000003,0.28200000000000003,640.0
2,Macro Avg,0.09500000000000004,0.252,0.11550000000000002,640.0
2,weighted avg ,0.10550000000000001,0.28200000000000003,0.133,640.0
Epoch,class,precision,recall,fscore,support
3,0,0.13157894736842105,0.017368421052631578,0.031052631578947373,282.0
3,1,0.0,0.0,0.0,246.0
3,2,0.29105263157894734,0.9926315789473684,0.44421052631578956,350.0
3,3,0.0,0.0,0.0,338.0
3,Micro Avg,0.2897368421052632,0.2897368421052632,0.2897368421052632,1216.0
3,Macro Avg,0.10473684210526316,0.2528947368421053,0.11894736842105265,1216.0
3,weighted avg ,0.12263157894736842,0.2897368421052632,0.1423684210526316,1216.0
Epoch,class,precision,recall,fscore,support
4,0,0.125,0.015535714285714286,0.028035714285714285,416.0
4,1,0.0,0.0,0.0,345.0
4,2,0.29660714285714285,0.9875,0.45089285714285715,529.0
4,3,0.0,0.0,0.0,502.0
4,Micro Avg,0.29517857142857146,0.29517857142857146,0.29517857142857146,1792.0
4,Macro Avg,0.10482142857142852,0.2508928571428572,0.11964285714285713,1792.0
4,weighted avg ,0.12625,0.29517857142857146,0.14696428571428571,1792.0
Epoch,class,precision,recall,fscore,support
5,0,0.14864864864864866,0.021486486486486486,0.037297297297297305,523.0
5,1,0.0,0.0,0.0,449.0
5,2,0.3025675675675675,0.9905405405405407,0.4583783783783784,710.0
5,3,0.0,0.0,0.0,686.0
5,Micro Avg,0.3016216216216216,0.3016216216216216,0.3016216216216216,2368.0
5,Macro Avg,0.11229729729729726,0.2531081081081082,0.12391891891891892,2368.0
5,weighted avg ,0.13283783783783784,0.3016216216216216,0.1524324324324324,2368.0
Epoch,class,precision,recall,fscore,support
6,0,0.14130434782608695,0.020652173913043477,0.0357608695652174,645.0
6,1,0.0,0.0,0.0,562.0
6,2,0.30510869565217386,0.9894565217391306,0.4611956521739129,891.0
6,3,0.0,0.0,0.0,846.0
6,Micro Avg,0.3036956521739129,0.3036956521739129,0.3036956521739129,2944.0
6,Macro Avg,0.1110869565217391,0.252608695652174,0.12445652173913041,2944.0
6,weighted avg ,0.1322826086956522,0.3036956521739129,0.15413043478260863,2944.0
Epoch,class,precision,recall,fscore,support
7,0,0.13636363636363635,0.020181818181818183,0.03490909090909092,761.0
7,1,0.0,0.0,0.0,669.0
7,2,0.31099999999999994,0.9893636363636364,0.468181818181818,1085.0
7,3,0.0,0.0,0.0,1005.0
7,Micro Avg,0.3091818181818181,0.3091818181818181,0.3091818181818181,3520.0
7,Macro Avg,0.11127272727272723,0.25245454545454554,0.126,3520.0
7,weighted avg ,0.13427272727272727,0.3091818181818181,0.15836363636363632,3520.0
Epoch,class,precision,recall,fscore,support
8,0,0.1328125,0.019140625,0.033281250000000005,885.0
8,1,0.0,0.0,0.0,776.0
8,2,0.3123437499999998,0.9899218750000001,0.46921874999999963,1268.0
8,3,0.0,0.0,0.0,1167.0
8,Micro Avg,0.31070312499999986,0.31070312499999986,0.31070312499999986,4096.0
8,Macro Avg,0.11054687499999996,0.2523437500000001,0.125703125,4096.0
8,weighted avg ,0.13546875000000005,0.31070312499999986,0.15984374999999992,4096.0
Epoch,class,precision,recall,fscore,support
9,0,0.11986301369863013,0.017465753424657535,0.030342465753424662,1013.0
9,1,0.0,0.0,0.0,895.0
9,2,0.3128767123287669,0.9892465753424659,0.46999999999999964,1450.0
9,3,0.0,0.0,0.0,1314.0
9,Micro Avg,0.31102739726027395,0.31102739726027395,0.31102739726027395,4672.0
9,Macro Avg,0.10739726027397258,0.2517808219178083,0.12520547945205485,4672.0
9,weighted avg ,0.13273972602739736,0.31102739726027395,0.15965753424657525,4672.0
Epoch,class,precision,recall,fscore,support
10,0,0.11890243902439024,0.017621951219512197,0.03054878048780488,1149.0
10,1,0.0,0.0,0.0,1008.0
10,2,0.312012195121951,0.9898170731707318,0.46926829268292636,1624.0
10,3,0.0,0.0,0.0,1467.0
10,Micro Avg,0.31024390243902444,0.31024390243902444,0.31024390243902444,5248.0
10,Macro Avg,0.10695121951219508,0.2520121951219513,0.12500000000000003,5248.0
