Epoch,class,precision,recall,fscore,support
2,0,0.0,0.0,0.0,135.0
2,1,0.0,0.0,0.0,132.0
2,2,0.3045,1.0,0.46500000000000014,195.0
2,3,0.0,0.0,0.0,178.0
2,Micro Avg,0.3045,0.3045,0.3045,640.0
2,Macro Avg,0.07650000000000003,0.25,0.11600000000000003,640.0
2,weighted avg ,0.09900000000000002,0.3045,0.146,640.0
Epoch,class,precision,recall,fscore,support
3,0,0.0,0.0,0.0,265.0
3,1,0.0,0.0,0.0,244.0
3,2,0.3052631578947369,1.0,0.46473684210526317,371.0
3,3,0.0,0.0,0.0,336.0
3,Micro Avg,0.3052631578947369,0.3052631578947369,0.3052631578947369,1216.0
3,Macro Avg,0.07657894736842105,0.25,0.11605263157894737,1216.0
3,weighted avg ,0.10000000000000003,0.3052631578947369,0.14710526315789477,1216.0
Epoch,class,precision,recall,fscore,support
4,0,0.0,0.0,0.0,384.0
4,1,0.0,0.0,0.0,358.0
4,2,0.3089285714285715,1.0,0.46892857142857153,553.0
4,3,0.0,0.0,0.0,497.0
4,Micro Avg,0.3089285714285715,0.3089285714285715,0.3089285714285715,1792.0
4,Macro Avg,0.0769642857142857,0.25,0.11732142857142856,1792.0
4,weighted avg ,0.10160714285714283,0.3089285714285715,0.14964285714285713,1792.0
Epoch,class,precision,recall,fscore,support
5,0,0.0,0.0,0.0,506.0
5,1,0.0,0.0,0.0,470.0
5,2,0.310945945945946,1.0,0.4704054054054053,735.0
5,3,0.0,0.0,0.0,657.0
5,Micro Avg,0.310945945945946,0.310945945945946,0.310945945945946,2368.0
5,Macro Avg,0.07729729729729724,0.25,0.1175675675675675,2368.0
5,weighted avg ,0.10337837837837834,0.310945945945946,0.15162162162162157,2368.0
Epoch,class,precision,recall,fscore,support
6,0,0.0,0.0,0.0,631.0
6,1,0.0,0.0,0.0,592.0
6,2,0.30978260869565216,1.0,0.46923913043478216,911.0
6,3,0.0,0.0,0.0,810.0
6,Micro Avg,0.30978260869565216,0.30978260869565216,0.30978260869565216,2944.0
6,Macro Avg,0.0770652173913043,0.25,0.11728260869565209,2944.0
6,weighted avg ,0.1028260869565217,0.30978260869565216,0.15086956521739125,2944.0
Epoch,class,precision,recall,fscore,support
7,0,0.0,0.0,0.0,754.0
7,1,0.0,0.0,0.0,712.0
7,2,0.308,1.0,0.4669999999999994,1083.0
7,3,0.0,0.0,0.0,971.0
7,Micro Avg,0.308,0.308,0.308,3520.0
7,Macro Avg,0.07672727272727269,0.25,0.11672727272727267,3520.0
7,weighted avg ,0.10199999999999995,0.308,0.14963636363636362,3520.0
Epoch,class,precision,recall,fscore,support
8,0,0.0,0.0,0.0,874.0
8,1,0.0,0.0,0.0,819.0
8,2,0.30960937500000013,1.0,0.4691406249999992,1267.0
8,3,0.0,0.0,0.0,1136.0
8,Micro Avg,0.30960937500000013,0.30960937500000013,0.30960937500000013,4096.0
8,Macro Avg,0.07710937499999998,0.25,0.11726562499999996,4096.0
8,weighted avg ,0.10273437499999996,0.30960937500000013,0.15070312499999997,4096.0
Epoch,class,precision,recall,fscore,support
9,0,0.0,0.0,0.0,1019.0
9,1,0.0,0.0,0.0,938.0
9,2,0.3083561643835618,1.0,0.46767123287671164,1439.0
9,3,0.0,0.0,0.0,1276.0
9,Micro Avg,0.3083561643835618,0.3083561643835618,0.3083561643835618,4672.0
9,Macro Avg,0.07664383561643837,0.25,0.11684931506849312,4672.0
9,weighted avg ,0.10184931506849314,0.3083561643835618,0.14952054794520542,4672.0
Epoch,class,precision,recall,fscore,support
10,0,0.0,0.0,0.0,1149.0
10,1,0.0,0.0,0.0,1059.0
10,2,0.3070731707317075,1.0,0.4662195121951216,1610.0
10,3,0.0,0.0,0.0,1430.0
10,Micro Avg,0.3070731707317075,0.3070731707317075,0.3070731707317075,5248.0
10,Macro Avg,0.07640243902439027,0.25,0.11652439024390243,5248.0
10,weighted avg ,0.10103658536585364,0.3070731707317075,0.1485975609756097,5248.0
Epoch,class,precision,recall,fscore,support
11,0,0.0,0.0,0.0,1286.0
11,1,0.0,0.0,0.0,1164.0
11,2,0.3065934065934068,1.0,0.46554945054945024,1784.0
11,3,0.0,0.0,0.0,1590.0
11,Micro Avg,0.3065934065934068,0.3065934065934068,0.3065934065934068,5824.0
11,Macro Avg,0.07631868131868134,0.25,0.11637362637362637,5824.0
11,weighted avg ,0.10076923076923074,0.3065934065934068,0.1482417582417582,5824.0
Epoch,class,precision,recall,fscore,support
12,0,0.0,0.0,0.0,1421.0
12,1,0.0,0.0,0.0,1288.0
12,2,0.3045500000000002,1.0,0.46329999999999993,1948.0
12,3,0.0,0.0,0.0,1743.0
12,Micro Avg,0.3045500000000002,0.3045500000000002,0.3045500000000002,6400.0
12,Macro Avg,0.07590000000000004,0.25,0.11585000000000001,6400.0
12,weighted avg ,0.09944999999999998,0.3045500000000002,0.14664999999999995,6400.0
Epoch,class,precision,recall,fscore,support
13,0,0.0,0.0,0.0,1550.0
13,1,0.0,0.0,0.0,1398.0
