Epoch,class,precision,recall,fscore,support
2,0,0.0,0.0,0.0,149.0
2,1,0.0,0.0,0.0,113.0
2,2,0.31599999999999995,0.9674999999999999,0.47400000000000003,197.0
2,3,0.34,0.074,0.11499999999999999,181.0
2,Micro Avg,0.32049999999999995,0.32049999999999995,0.32049999999999995,640.0
2,Macro Avg,0.16450000000000004,0.26050000000000006,0.14650000000000002,640.0
2,weighted avg ,0.2045,0.32049999999999995,0.18400000000000002,640.0
Epoch,class,precision,recall,fscore,support
3,0,0.0,0.0,0.0,269.0
3,1,0.0,0.0,0.0,219.0
3,2,0.31447368421052624,0.9707894736842103,0.4718421052631578,374.0
3,3,0.3368421052631579,0.0655263157894737,0.10447368421052633,354.0
3,Micro Avg,0.31921052631578956,0.31921052631578956,0.31921052631578956,1216.0
3,Macro Avg,0.16289473684210526,0.25947368421052636,0.14342105263157898,1216.0
3,weighted avg ,0.2076315789473684,0.31921052631578956,0.18263157894736845,1216.0
Epoch,class,precision,recall,fscore,support
4,0,0.0,0.0,0.0,398.0
4,1,0.0,0.0,0.0,329.0
4,2,0.3173214285714286,0.9726785714285714,0.4746428571428572,555.0
4,3,0.34607142857142864,0.06892857142857144,0.11071428571428572,510.0
4,Micro Avg,0.3226785714285714,0.3226785714285714,0.3226785714285714,1792.0
4,Macro Avg,0.1660714285714286,0.26107142857142857,0.14589285714285719,1792.0
4,weighted avg ,0.21,0.3226785714285714,0.1867857142857143,1792.0
Epoch,class,precision,recall,fscore,support
5,0,0.0,0.0,0.0,524.0
5,1,0.0,0.0,0.0,441.0
5,2,0.31621621621621626,0.9716216216216215,0.4716216216216215,732.0
5,3,0.33499999999999996,0.06837837837837839,0.10959459459459461,671.0
5,Micro Avg,0.3225675675675676,0.3225675675675676,0.3225675675675676,2368.0
5,Macro Avg,0.16297297297297297,0.2606756756756756,0.14486486486486488,2368.0
5,weighted avg ,0.20972972972972967,0.3225675675675676,0.18729729729729733,2368.0
Epoch,class,precision,recall,fscore,support
6,0,0.0,0.0,0.0,645.0
6,1,0.0,0.0,0.0,549.0
6,2,0.31771739130434784,0.9694565217391306,0.4727173913043477,917.0
6,3,0.30119565217391303,0.065,0.10304347826086957,833.0
6,Micro Avg,0.3230434782608695,0.3230434782608695,0.3230434782608695,2944.0
6,Macro Avg,0.15467391304347827,0.2592391304347826,0.14358695652173914,2944.0
6,weighted avg ,0.19934782608695653,0.3230434782608695,0.18641304347826085,2944.0
Epoch,class,precision,recall,fscore,support
7,0,0.0,0.0,0.0,770.0
7,1,0.0,0.0,0.0,659.0
7,2,0.31781818181818194,0.9679090909090912,0.4732727272727272,1101.0
7,3,0.2958181818181818,0.060454545454545455,0.09645454545454546,990.0
7,Micro Avg,0.3221818181818183,0.3221818181818183,0.3221818181818183,3520.0
7,Macro Avg,0.15327272727272725,0.2577272727272727,0.14200000000000002,3520.0
7,weighted avg ,0.19736363636363638,0.3221818181818183,0.18445454545454537,3520.0
Epoch,class,precision,recall,fscore,support
8,0,0.0,0.0,0.0,893.0
8,1,0.0,0.0,0.0,774.0
8,2,0.31640625000000006,0.9693750000000002,0.471875,1274.0
8,3,0.299765625,0.060078125,0.09640625000000001,1155.0
8,Micro Avg,0.32054687500000023,0.32054687500000023,0.32054687500000023,4096.0
8,Macro Avg,0.15390624999999997,0.258125,0.14179687500000004,4096.0
8,weighted avg ,0.19726562500000003,0.32054687500000023,0.18289062499999992,4096.0
Epoch,class,precision,recall,fscore,support
9,0,0.0,0.0,0.0,1017.0
9,1,0.0,0.0,0.0,886.0
9,2,0.3126712328767124,0.9697945205479455,0.46767123287671236,1435.0
9,3,0.2860958904109589,0.05945205479452056,0.09493150684931508,1334.0
9,Micro Avg,0.3164383561643838,0.3164383561643838,0.3164383561643838,4672.0
9,Macro Avg,0.1494520547945205,0.2579452054794521,0.1402739726027398,4672.0
9,weighted avg ,0.19006849315068494,0.3164383561643838,0.17883561643835608,4672.0
Epoch,class,precision,recall,fscore,support
10,0,0.0,0.0,0.0,1136.0
10,1,0.0,0.0,0.0,1000.0
10,2,0.31140243902439035,0.9688414634146346,0.4659146341463414,1607.0
10,3,0.28518292682926827,0.05896341463414635,0.09341463414634148,1505.0
10,Micro Avg,0.31475609756097583,0.31475609756097583,0.31475609756097583,5248.0
10,Macro Avg,0.14878048780487804,0.25750000000000006,0.1394512195121952,5248.0
10,weighted avg ,0.18908536585365848,0.31475609756097583,0.17701219512195115,5248.0
Epoch,class,precision,recall,fscore,support
11,0,0.0,0.0,0.0,1262.0
11,1,0.0,0.0,0.0,1105.0
11,2,0.313846153846154,0.9696153846153851,0.469065934065934,1796.0
11,3,0.2736813186813187,0.0571978021978022,0.0902747252747253,1661.0
11,Micro Avg,0.31659340659340696,0.31659340659340696,0.31659340659340696,5824.0
11,Macro Avg,0.14659340659340658,0.2573076923076924,0.13945054945054952,5824.0
11,weighted avg ,0.18664835164835156,0.31659340659340696,0.1779670329670329,5824.0
Epoch,class,precision,recall,fscore,support
12,0,0.0,0.0,0.0,1387.0
12,1,0.0,0.0,0.0,1216.0
12,2,0.31465000000000015,0.9703500000000004,0.4700999999999999,1976.0
12,3,0.28319999999999995,0.06039999999999999,0.0934,1821.0
12,Micro Avg,0.3173000000000004,0.3173000000000004,0.3173000000000004,6400.0
12,Macro Avg,0.1492,0.2582500000000001,0.14060000000000009,6400.0
12,weighted avg ,0.18949999999999986,0.3173000000000004,0.17864999999999992,6400.0
Epoch,class,precision,recall,fscore,support
13,0,0.0,0.0,0.0,1515.0
13,1,0.0,0.0,0.0,1335.0
13,2,0.31188073394495436,0.9703669724770646,0.46720183486238526,2136.0
13,3,0.28426605504587155,0.05990825688073393,0.0930275229357798,1990.0
13,Micro Avg,0.31467889908256924,0.31467889908256924,0.31467889908256924,6976.0
13,Macro Avg,0.14885321100917426,0.25816513761467896,0.13981651376146798,6976.0
13,weighted avg ,0.18839449541284395,0.31467889908256924,0.1765137614678898,6976.0
Epoch,class,precision,recall,fscore,support
14,0,0.0,0.0,0.0,1655.0
14,1,0.0,0.0,0.0,1450.0
14,2,0.3105932203389834,0.9703389830508479,0.46538135593220337,2302.0
14,3,0.2903813559322033,0.06152542372881353,0.09572033898305084,2145.0
14,Micro Avg,0.3137711864406783,0.3137711864406783,0.3137711864406783,7552.0
14,Macro Avg,0.15008474576271183,0.25855932203389836,0.14008474576271193,7552.0
14,weighted avg ,0.18902542372881354,0.3137711864406783,0.17627118644067788,7552.0
Epoch,class,precision,recall,fscore,support
15,0,0.0,0.0,0.0,1785.0
15,1,0.0,0.0,0.0,1565.0
15,2,0.30984251968503973,0.9702362204724413,0.4642519685039371,2470.0
15,3,0.2875590551181102,0.0625590551181102,0.09708661417322832,2308.0
15,Micro Avg,0.31283464566929164,0.31283464566929164,0.31283464566929164,8128.0
15,Macro Avg,0.14905511811023617,0.2587795275590552,0.14015748031496073,8128.0
15,weighted avg ,0.18649606299212595,0.31283464566929164,0.17566929133858258,8128.0
Epoch,class,precision,recall,fscore,support
16,0,0.0,0.0,0.0,1914.0
16,1,0.0,0.0,0.0,1675.0
16,2,0.3097426470588239,0.9705514705882355,0.464264705882353,2645.0
16,3,0.28477941176470584,0.062058823529411736,0.09647058823529409,2470.0
16,Micro Avg,0.31272058823529436,0.31272058823529436,0.31272058823529436,8704.0
16,Macro Avg,0.14830882352941172,0.25875000000000015,0.14000000000000004,8704.0
16,weighted avg ,0.18522058823529408,0.31272058823529436,0.17544117647058818,8704.0
Epoch,class,precision,recall,fscore,support
17,0,0.0,0.0,0.0,2030.0
17,1,0.0,0.0,0.0,1794.0
17,2,0.309827586206897,0.9702758620689659,0.46420689655172415,2821.0
17,3,0.2837586206896551,0.0612413793103448,0.0955862068965517,2635.0
17,Micro Avg,0.3126551724137933,0.3126551724137933,0.3126551724137933,9280.0
17,Macro Avg,0.14810344827586203,0.2584827586206898,0.13972413793103455,9280.0
17,weighted avg ,0.18541379310344824,0.3126551724137933,0.1754137931034482,9280.0
Epoch,class,precision,recall,fscore,support
18,0,0.0,0.0,0.0,2158.0
18,1,0.0,0.0,0.0,1915.0
18,2,0.3100970873786412,0.9704854368932042,0.46449838187702275,3007.0
18,3,0.2873462783171521,0.06187702265372165,0.09692556634304203,2808.0
18,Micro Avg,0.3130744336569581,0.3130744336569581,0.3130744336569581,9888.0
18,Macro Avg,0.14906148867313915,0.2587055016181232,0.1401294498381878,9888.0
18,weighted avg ,0.18686084142394824,0.3130744336569581,0.17614886731391574,9888.0
Epoch,class,precision,recall,fscore,support
19,0,0.0,0.0,0.0,2276.0
19,1,0.0,0.0,0.0,2049.0
19,2,0.31039755351682,0.9711314984709486,0.4648623853211011,3185.0
19,3,0.28477064220183484,0.06107033639143728,0.09587155963302747,2954.0
19,Micro Avg,0.3131804281345567,0.3131804281345567,0.3131804281345567,10464.0
19,Macro Avg,0.14847094801223246,0.2586238532110095,0.13993883792048942,10464.0
19,weighted avg ,0.18584097859327217,0.3131804281345567,0.1759021406727828,10464.0
Epoch,class,precision,recall,fscore,support
20,0,0.0,0.0,0.0,2397.0
20,1,0.0,0.0,0.0,2160.0
20,2,0.31069565217391343,0.9711014492753629,0.4653913043478263,3366.0
20,3,0.28055072463768116,0.06028985507246375,0.09478260869565212,3117.0
20,Micro Avg,0.3134782608695654,0.3134782608695654,0.3134782608695654,11040.0
20,Macro Avg,0.14747826086956528,0.2583768115942032,0.1397681159420291,11040.0
20,weighted avg ,0.18469565217391304,0.3134782608695654,0.17588405797101442,11040.0
Epoch,class,precision,recall,fscore,support
21,0,0.0,0.0,0.0,2530.0
21,1,0.0,0.0,0.0,2259.0
21,2,0.3106887052341602,0.9705234159779619,0.46539944903581276,3544.0
21,3,0.2769421487603305,0.05997245179063361,0.0941873278236914,3283.0
21,Micro Avg,0.3132506887052343,0.3132506887052343,0.3132506887052343,11616.0
21,Macro Avg,0.14663911845730038,0.2581542699724521,0.13964187327823704,11616.0
21,weighted avg ,0.1834435261707989,0.3132506887052343,0.17567493112947652,11616.0
Epoch,class,precision,recall,fscore,support
22,0,0.0,0.0,0.0,2656.0
22,1,0.0,0.0,0.0,2360.0
22,2,0.3116010498687668,0.9706036745406829,0.4664304461942259,3729.0
22,3,0.28144356955380573,0.060472440944881876,0.09519685039370074,3447.0
22,Micro Avg,0.3141469816272967,0.3141469816272967,0.3141469816272967,12192.0
22,Macro Avg,0.14803149606299223,0.25829396325459353,0.14015748031496073,12192.0
22,weighted avg ,0.1855118110236221,0.3141469816272967,0.1766141732283464,12192.0
Epoch,class,precision,recall,fscore,support
23,0,0.0,0.0,0.0,2796.0
23,1,0.0,0.0,0.0,2472.0
23,2,0.31102756892230615,0.970977443609023,0.46571428571428597,3898.0
23,3,0.2808521303258145,0.05912280701754385,0.0934085213032581,3602.0
23,Micro Avg,0.3134085213032582,0.3134085213032582,0.3134085213032582,12768.0
23,Macro Avg,0.14771929824561417,0.257994987468672,0.13947368421052642,12768.0
23,weighted avg ,0.1855137844611529,0.3134085213032582,0.17581453634085215,12768.0
Epoch,class,precision,recall,fscore,support
24,0,0.0,0.0,0.0,2923.0
24,1,0.0,0.0,0.0,2589.0
24,2,0.3111031175059955,0.9707913669064752,0.4658752997601922,4077.0
24,3,0.27520383693045564,0.05769784172661868,0.09124700239808148,3755.0
24,Micro Avg,0.3131894484412471,0.3131894484412471,0.3131894484412471,13344.0
24,Macro Avg,0.14635491606714643,0.2575779376498804,0.1389928057553958,13344.0
24,weighted avg ,0.18410071942446044,0.3131894484412471,0.17529976019184657,13344.0
Epoch,class,precision,recall,fscore,support
25,0,0.0,0.0,0.0,3060.0
25,1,0.0,0.0,0.0,2706.0
25,2,0.3104367816091956,0.9708965517241382,0.46512643678160953,4244.0
25,3,0.2756781609195402,0.05735632183908044,0.09080459770114936,3910.0
25,Micro Avg,0.31243678160919547,0.31243678160919547,0.31243678160919547,13920.0
25,Macro Avg,0.14627586206896567,0.25751724137931065,0.1386666666666668,13920.0
25,weighted avg ,0.18388505747126432,0.31243678160919547,0.17466666666666675,13920.0
Epoch,class,precision,recall,fscore,support
26,0,0.0,0.0,0.0,3196.0
26,1,0.0,0.0,0.0,2818.0
26,2,0.31022075055187653,0.970573951434879,0.4648123620309055,4417.0
26,3,0.27463576158940395,0.057130242825607046,0.09039735099337742,4065.0
26,Micro Avg,0.3121192052980133,0.3121192052980133,0.3121192052980133,14496.0
26,Macro Avg,0.1459161147902871,0.2573730684326714,0.13849889624724074,14496.0
26,weighted avg ,0.18331125827814568,0.3121192052980133,0.17432671081677717,14496.0
Epoch,class,precision,recall,fscore,support
27,0,0.0,0.0,0.0,3330.0
27,1,0.0,0.0,0.0,2925.0
27,2,0.30989384288747346,0.9702335456475588,0.46443736730360957,4589.0
27,3,0.2797027600849257,0.05768577494692143,0.09133757961783433,4228.0
27,Micro Avg,0.3118046709129512,0.3118046709129512,0.3118046709129512,15072.0
27,Macro Avg,0.14707006369426753,0.257430997876858,0.13864118895966046,15072.0
27,weighted avg ,0.1842462845010615,0.3118046709129512,0.1740976645435245,15072.0
Epoch,class,precision,recall,fscore,support
28,0,0.0,0.0,0.0,3456.0
28,1,0.0,0.0,0.0,3035.0
28,2,0.31018404907975455,0.9705316973415138,0.46492842535787343,4770.0
28,3,0.2741717791411043,0.05633946830265847,0.08928425357873204,4387.0
28,Micro Avg,0.3118813905930471,0.3118813905930471,0.3118813905930471,15648.0
28,Macro Avg,0.14578732106339468,0.2571574642126792,0.13826175869120672,15648.0
28,weighted avg ,0.18290388548057251,0.3118813905930471,0.17380368098159524,15648.0
Epoch,class,precision,recall,fscore,support
29,0,0.0,0.0,0.0,3601.0
