Epoch,class,precision,recall,fscore,support
2,0,0.0,0.0,0.0,141.0
2,1,0.0,0.0,0.0,117.0
2,2,0.32350000000000007,0.8595,0.45750000000000013,200.0
2,3,0.25350000000000006,0.16699999999999998,0.19000000000000003,182.0
2,Micro Avg,0.3115,0.3115,0.3115,640.0
2,Macro Avg,0.14450000000000002,0.2565,0.16149999999999998,640.0
2,weighted avg ,0.18699999999999997,0.3115,0.209,640.0
Epoch,class,precision,recall,fscore,support
3,0,0.0,0.0,0.0,271.0
3,1,0.0,0.0,0.0,227.0
3,2,0.32421052631578956,0.8502631578947367,0.46,381.0
3,3,0.27026315789473687,0.18078947368421053,0.2047368421052632,337.0
3,Micro Avg,0.31473684210526315,0.31473684210526315,0.31473684210526315,1216.0
3,Macro Avg,0.1489473684210526,0.25736842105263164,0.1655263157894737,1216.0
3,weighted avg ,0.1902631578947368,0.31473684210526315,0.21052631578947373,1216.0
Epoch,class,precision,recall,fscore,support
4,0,0.0,0.0,0.0,389.0
4,1,0.0,0.0,0.0,335.0
4,2,0.3228571428571429,0.8608928571428568,0.4605357142857141,553.0
4,3,0.3073214285714286,0.19089285714285703,0.22517857142857142,515.0
4,Micro Avg,0.31875000000000003,0.31875000000000003,0.31875000000000003,1792.0
4,Macro Avg,0.15750000000000003,0.2630357142857143,0.17089285714285715,1792.0
4,weighted avg ,0.19946428571428568,0.31875000000000003,0.21535714285714286,1792.0
Epoch,class,precision,recall,fscore,support
5,0,0.0,0.0,0.0,509.0
5,1,0.0,0.0,0.0,451.0
5,2,0.32459459459459455,0.854324324324324,0.46202702702702697,739.0
5,3,0.30486486486486475,0.19472972972972966,0.2278378378378378,669.0
5,Micro Avg,0.3202702702702702,0.3202702702702702,0.3202702702702702,2368.0
5,Macro Avg,0.1572972972972973,0.2621621621621621,0.17229729729729729,2368.0
5,weighted avg ,0.19878378378378375,0.3202702702702702,0.2167567567567568,2368.0
Epoch,class,precision,recall,fscore,support
6,0,0.0,0.0,0.0,643.0
6,1,0.0,0.0,0.0,562.0
6,2,0.3201086956521738,0.854565217391304,0.4569565217391306,905.0
6,3,0.3101086956521738,0.1952173913043478,0.23065217391304352,834.0
6,Micro Avg,0.3177173913043478,0.3177173913043478,0.3177173913043478,2944.0
6,Macro Avg,0.15749999999999997,0.26249999999999996,0.1716304347826087,2944.0
6,weighted avg ,0.1992391304347825,0.3177173913043478,0.21597826086956523,2944.0
Epoch,class,precision,recall,fscore,support
7,0,0.0,0.0,0.0,777.0
7,1,0.0,0.0,0.0,678.0
7,2,0.31618181818181806,0.8539999999999999,0.4526363636363638,1068.0
7,3,0.3049090909090908,0.19272727272727272,0.2278181818181818,997.0
7,Micro Avg,0.31390909090909086,0.31390909090909086,0.31390909090909086,3520.0
7,Macro Avg,0.15536363636363634,0.2617272727272727,0.16981818181818173,3520.0
7,weighted avg ,0.19536363636363632,0.31390909090909086,0.21218181818181814,3520.0
Epoch,class,precision,recall,fscore,support
8,0,0.0,0.0,0.0,902.0
8,1,0.0,0.0,0.0,796.0
8,2,0.32007812499999994,0.8565624999999998,0.45710937500000004,1254.0
8,3,0.2945312499999999,0.19085937499999997,0.22273437499999996,1144.0
8,Micro Avg,0.316015625,0.316015625,0.316015625,4096.0
8,Macro Avg,0.15367187499999996,0.26195312499999984,0.16984374999999993,4096.0
8,weighted avg ,0.194375,0.316015625,0.21320312500000002,4096.0
Epoch,class,precision,recall,fscore,support
9,0,0.0,0.0,0.0,1019.0
9,1,0.0,0.0,0.0,914.0
9,2,0.3204109589041096,0.8559589041095887,0.4582876712328768,1429.0
9,3,0.29678082191780814,0.19328767123287666,0.22547945205479453,1310.0
9,Micro Avg,0.3169863013698633,0.3169863013698633,0.3169863013698633,4672.0
9,Macro Avg,0.15417808219178084,0.26239726027397237,0.17082191780821912,4672.0
9,weighted avg ,0.19513698630136983,0.3169863013698633,0.21404109589041095,4672.0
Epoch,class,precision,recall,fscore,support
10,0,0.0,0.0,0.0,1148.0
10,1,0.0,0.0,0.0,1023.0
10,2,0.3238414634146341,0.858414634146341,0.4620121951219512,1619.0
10,3,0.2980487804878047,0.1977439024390243,0.228719512195122,1458.0
10,Micro Avg,0.32067073170731725,0.32067073170731725,0.32067073170731725,5248.0
10,Macro Avg,0.1555487804878049,0.26402439024390234,0.1726219512195121,5248.0
10,weighted avg ,0.19713414634146337,0.32067073170731725,0.21713414634146336,5248.0
Epoch,class,precision,recall,fscore,support
11,0,0.0,0.0,0.0,1268.0
11,1,0.0,0.0,0.0,1134.0
