Epoch,class,precision,recall,fscore,support
2,0,0.0,0.0,0.0,139.0
2,1,0.0,0.0,0.0,134.0
2,2,0.313,0.9945,0.47000000000000003,196.0
2,3,0.05,0.0035000000000000005,0.006500000000000001,171.0
2,Micro Avg,0.30700000000000005,0.30700000000000005,0.30700000000000005,640.0
2,Macro Avg,0.08900000000000002,0.2495,0.11800000000000002,640.0
2,weighted avg ,0.12400000000000003,0.30700000000000005,0.15300000000000002,640.0
Epoch,class,precision,recall,fscore,support
3,0,0.0,0.0,0.0,262.0
3,1,0.0,0.0,0.0,251.0
3,2,0.3123684210526316,0.9931578947368421,0.46842105263157896,374.0
3,3,0.02631578947368421,0.001842105263157895,0.0034210526315789475,329.0
3,Micro Avg,0.3057894736842105,0.3057894736842105,0.3057894736842105,1216.0
3,Macro Avg,0.08394736842105263,0.2486842105263158,0.11710526315789474,1216.0
3,weighted avg ,0.1163157894736842,0.3057894736842105,0.1542105263157895,1216.0
Epoch,class,precision,recall,fscore,support
4,0,0.0,0.0,0.0,385.0
4,1,0.0,0.0,0.0,366.0
4,2,0.3089285714285714,0.9917857142857144,0.4644642857142857,546.0
4,3,0.026785714285714284,0.002678571428571429,0.004821428571428572,495.0
4,Micro Avg,0.3028571428571429,0.3028571428571429,0.3028571428571429,1792.0
4,Macro Avg,0.08303571428571425,0.2485714285714286,0.11678571428571424,1792.0
4,weighted avg ,0.11374999999999995,0.3028571428571429,0.15196428571428572,1792.0
Epoch,class,precision,recall,fscore,support
5,0,0.0,0.0,0.0,515.0
5,1,0.0,0.0,0.0,484.0
5,2,0.3037837837837837,0.9902702702702705,0.45918918918918916,711.0
5,3,0.033783783783783786,0.0035135135135135136,0.0063513513513513515,658.0
5,Micro Avg,0.29851351351351346,0.29851351351351346,0.29851351351351346,2368.0
5,Macro Avg,0.0836486486486486,0.24837837837837842,0.116081081081081,2368.0
5,weighted avg ,0.11094594594594587,0.29851351351351346,0.14770270270270264,2368.0
Epoch,class,precision,recall,fscore,support
6,0,0.0,0.0,0.0,634.0
6,1,0.0,0.0,0.0,602.0
6,2,0.3066304347826086,0.9909782608695654,0.4626086956521738,891.0
6,3,0.02717391304347826,0.002826086956521739,0.005108695652173914,817.0
6,Micro Avg,0.30097826086956514,0.30097826086956514,0.30097826086956514,2944.0
6,Macro Avg,0.08293478260869559,0.2483695652173913,0.11663043478260862,2944.0
6,weighted avg ,0.11021739130434774,0.30097826086956514,0.14956521739130435,2944.0
Epoch,class,precision,recall,fscore,support
7,0,0.0,0.0,0.0,754.0
7,1,0.0,0.0,0.0,722.0
7,2,0.3037272727272727,0.9916363636363638,0.45990909090909066,1056.0
7,3,0.031818181818181815,0.003363636363636364,0.006090909090909091,988.0
7,Micro Avg,0.2984545454545454,0.2984545454545454,0.2984545454545454,3520.0
7,Macro Avg,0.08336363636363633,0.24872727272727274,0.11618181818181808,3520.0
7,weighted avg ,0.10909090909090902,0.2984545454545454,0.14718181818181816,3520.0
Epoch,class,precision,recall,fscore,support
8,0,0.0,0.0,0.0,874.0
8,1,0.0,0.0,0.0,846.0
8,2,0.3016406249999999,0.9928125000000001,0.4578906249999997,1218.0
8,3,0.03515625,0.003515625,0.0064062500000000005,1158.0
8,Micro Avg,0.2961718750000001,0.2961718750000001,0.2961718750000001,4096.0
8,Macro Avg,0.08359375000000001,0.24906250000000002,0.11578124999999988,4096.0
8,weighted avg ,0.10843749999999995,0.2961718750000001,0.1451562499999999,4096.0
Epoch,class,precision,recall,fscore,support
9,0,0.0,0.0,0.0,999.0
9,1,0.0,0.0,0.0,967.0
9,2,0.30301369863013694,0.9928767123287672,0.4597945205479449,1396.0
9,3,0.03424657534246575,0.0039041095890410965,0.006986301369863014,1310.0
9,Micro Avg,0.2977397260273975,0.2977397260273975,0.2977397260273975,4672.0
