Epoch,class,precision,recall,fscore,support
2,0,0.6260000000000001,0.5245,0.5495,143.0
2,1,0.5690000000000001,0.5589999999999999,0.5515000000000001,115.0
2,2,0.6944999999999999,0.7734999999999999,0.7155000000000001,187.0
2,3,0.673,0.6829999999999999,0.6625000000000002,195.0
2,Micro Avg,0.6489999999999999,0.6489999999999999,0.6489999999999999,640.0
2,Macro Avg,0.6394999999999998,0.634,0.6189999999999999,640.0
2,weighted avg ,0.6769999999999999,0.6489999999999999,0.6475,640.0
Epoch,class,precision,recall,fscore,support
3,0,0.5863157894736843,0.522105263157895,0.536578947368421,285.0
3,1,0.5652631578947368,0.52,0.5228947368421053,236.0
3,2,0.6955263157894738,0.7523684210526314,0.7121052631578948,347.0
3,3,0.6436842105263159,0.6813157894736841,0.65,348.0
3,Micro Avg,0.6418421052631579,0.6418421052631579,0.6418421052631579,1216.0
3,Macro Avg,0.6226315789473683,0.6184210526315791,0.605,1216.0
3,weighted avg ,0.663684210526316,0.6418421052631579,0.6389473684210527,1216.0
Epoch,class,precision,recall,fscore,support
4,0,0.577857142857143,0.5283928571428574,0.5369642857142858,402.0
4,1,0.5764285714285713,0.5114285714285715,0.52375,348.0
4,2,0.6971428571428573,0.7528571428571427,0.7121428571428572,525.0
4,3,0.6553571428571429,0.6908928571428572,0.6600000000000004,517.0
4,Micro Avg,0.6421428571428572,0.6421428571428572,0.6421428571428572,1792.0
4,Macro Avg,0.6267857142857143,0.6207142857142859,0.6080357142857143,1792.0
4,weighted avg ,0.6635714285714286,0.6421428571428572,0.6391071428571432,1792.0
Epoch,class,precision,recall,fscore,support
5,0,0.5802702702702703,0.5263513513513516,0.5362162162162162,525.0
5,1,0.5843243243243241,0.5139189189189189,0.5286486486486486,466.0
5,2,0.7022972972972973,0.7556756756756756,0.7174324324324326,699.0
5,3,0.6620270270270272,0.707162162162162,0.6706756756756759,678.0
5,Micro Avg,0.6494594594594594,0.6494594594594594,0.6494594594594594,2368.0
5,Macro Avg,0.6320270270270273,0.6256756756756761,0.6129729729729732,2368.0
5,weighted avg ,0.6714864864864863,0.6494594594594594,0.6464864864864868,2368.0
Epoch,class,precision,recall,fscore,support
6,0,0.5901086956521739,0.5344565217391306,0.5456521739130437,655.0
6,1,0.5853260869565216,0.5151086956521739,0.5300000000000001,567.0
6,2,0.6956521739130433,0.7545652173913042,0.7140217391304349,871.0
6,3,0.6682608695652175,0.7082608695652174,0.6748913043478264,851.0
6,Micro Avg,0.6501086956521739,0.6501086956521739,0.6501086956521739,2944.0
6,Macro Avg,0.6345652173913043,0.6280434782608698,0.6159782608695653,2944.0
6,weighted avg ,0.6716304347826086,0.6501086956521739,0.6472826086956524,2944.0
Epoch,class,precision,recall,fscore,support
7,0,0.5890909090909092,0.5360909090909092,0.5455454545454548,779.0
7,1,0.5869090909090908,0.518,0.5319090909090911,685.0
7,2,0.6968181818181818,0.7532727272727271,0.7146363636363638,1054.0
7,3,0.6581818181818181,0.6995454545454545,0.6660909090909093,1002.0
7,Micro Avg,0.647818181818182,0.647818181818182,0.647818181818182,3520.0
7,Macro Avg,0.6323636363636363,0.6265454545454547,0.6144545454545455,3520.0
7,weighted avg ,0.669,0.647818181818182,0.6449090909090911,3520.0
Epoch,class,precision,recall,fscore,support
8,0,0.5934375000000001,0.541953125,0.5500000000000002,906.0
8,1,0.5875781249999997,0.5193749999999999,0.53296875,791.0
8,2,0.7044531249999999,0.7471874999999999,0.7153906250000002,1244.0
8,3,0.6550781249999998,0.7092187499999999,0.66875,1155.0
8,Micro Avg,0.6496875000000002,0.6496875000000002,0.6496875000000002,4096.0
8,Macro Avg,0.6346874999999998,0.6290625000000002,0.6166406249999998,4096.0
8,weighted avg ,0.6717968750000001,0.6496875000000002,0.6466406250000003,4096.0
Epoch,class,precision,recall,fscore,support
9,0,0.5996575342465754,0.5427397260273971,0.5529452054794521,1047.0
9,1,0.5843835616438353,0.5097260273972603,0.5251369863013697,892.0
9,2,0.7036301369863012,0.7460273972602738,0.7146575342465754,1418.0
9,3,0.6503424657534246,0.7072602739726024,0.6659589041095888,1315.0
9,Micro Avg,0.6477397260273974,0.6477397260273974,0.6477397260273974,4672.0
9,Macro Avg,0.6341780821917806,0.6261643835616441,0.6145205479452054,4672.0
9,weighted avg ,0.6701369863013702,0.6477397260273974,0.6443835616438361,4672.0
Epoch,class,precision,recall,fscore,support
