Epoch,class,precision,recall,fscore,support
2,0,0.2365,0.07300000000000001,0.1035,146.0
2,1,0.1165,0.034,0.0495,128.0
2,2,0.2575,0.4750000000000001,0.3255,176.0
2,3,0.293,0.36750000000000005,0.321,190.0
2,Micro Avg,0.2725000000000001,0.2725000000000001,0.2725000000000001,640.0
2,Macro Avg,0.22650000000000006,0.238,0.2,640.0
2,weighted avg ,0.263,0.2725000000000001,0.23300000000000004,640.0
Epoch,class,precision,recall,fscore,support
3,0,0.1594736842105263,0.049210526315789475,0.07078947368421053,278.0
3,1,0.19289473684210526,0.035789473684210524,0.05763157894736842,248.0
3,2,0.27157894736842103,0.5044736842105264,0.3452631578947369,345.0
3,3,0.28657894736842104,0.39263157894736855,0.32236842105263164,345.0
3,Micro Avg,0.27710526315789474,0.27710526315789474,0.27710526315789474,1216.0
3,Macro Avg,0.22868421052631582,0.2452631578947368,0.19947368421052633,1216.0
3,weighted avg ,0.25868421052631574,0.27710526315789474,0.23026315789473698,1216.0
Epoch,class,precision,recall,fscore,support
4,0,0.18232142857142858,0.05553571428571429,0.08017857142857145,402.0
4,1,0.16660714285714287,0.03535714285714286,0.05607142857142857,343.0
4,2,0.2830357142857142,0.5123214285714286,0.35785714285714276,525.0
4,3,0.28874999999999995,0.38232142857142865,0.32071428571428573,522.0
4,Micro Avg,0.2842857142857143,0.2842857142857143,0.2842857142857143,1792.0
4,Macro Avg,0.2308928571428572,0.24642857142857136,0.20428571428571424,1792.0
4,weighted avg ,0.2635714285714285,0.2842857142857143,0.23892857142857155,1792.0
Epoch,class,precision,recall,fscore,support
5,0,0.19905405405405405,0.0677027027027027,0.09432432432432433,520.0
5,1,0.17337837837837838,0.0345945945945946,0.05567567567567569,467.0
5,2,0.28932432432432426,0.5244594594594595,0.36540540540540545,700.0
5,3,0.2945945945945945,0.3855405405405405,0.32621621621621627,681.0
5,Micro Avg,0.28932432432432414,0.28932432432432414,0.28932432432432414,2368.0
5,Macro Avg,0.23972972972972975,0.2527027027027026,0.2109459459459459,2368.0
5,weighted avg ,0.2721621621621623,0.28932432432432414,0.24405405405405417,2368.0
Epoch,class,precision,recall,fscore,support
6,0,0.1963043478260869,0.06945652173913044,0.09630434782608698,649.0
6,1,0.1448913043478261,0.02934782608695653,0.04717391304347827,583.0
6,2,0.28771739130434776,0.5119565217391304,0.36163043478260876,869.0
6,3,0.2934782608695651,0.3959782608695651,0.32869565217391306,843.0
6,Micro Avg,0.2883695652173912,0.2883695652173912,0.2883695652173912,2944.0
6,Macro Avg,0.23097826086956522,0.25130434782608685,0.20880434782608692,2944.0
6,weighted avg ,0.26315217391304346,0.2883695652173912,0.24217391304347838,2944.0
Epoch,class,precision,recall,fscore,support
7,0,0.19599999999999995,0.06645454545454545,0.09163636363636365,786.0
7,1,0.1348181818181818,0.027454545454545464,0.044272727272727276,698.0
7,2,0.29209090909090907,0.5224545454545454,0.36745454545454537,1046.0
7,3,0.28554545454545444,0.38799999999999985,0.32100000000000006,990.0
7,Micro Avg,0.28627272727272723,0.28627272727272723,0.28627272727272723,3520.0
7,Macro Avg,0.2274545454545455,0.25081818181818166,0.20627272727272733,3520.0
7,weighted avg ,0.2608181818181818,0.28627272727272723,0.2391818181818183,3520.0
Epoch,class,precision,recall,fscore,support
8,0,0.20554687499999996,0.06765625,0.09421875,908.0
8,1,0.13796875,0.028515625000000006,0.0459375,808.0
8,2,0.293046875,0.5274218749999999,0.3689843749999999,1222.0
8,3,0.2814062499999999,0.3760156249999999,0.31398437500000004,1158.0
8,Micro Avg,0.28523437499999993,0.28523437499999993,0.28523437499999993,4096.0
8,Macro Avg,0.22984375000000007,0.2496874999999999,0.20601562500000012,4096.0
8,weighted avg ,0.26234375,0.28523437499999993,0.23914062500000013,4096.0
Epoch,class,precision,recall,fscore,support
9,0,0.20410958904109583,0.06554794520547945,0.09219178082191781,1031.0
9,1,0.12095890410958904,0.025000000000000005,0.040273972602739724,913.0
9,2,0.29691780821917807,0.5282876712328766,0.37171232876712335,1402.0
9,3,0.2821917808219177,0.3773972602739725,0.31479452054794527,1326.0
9,Micro Avg,0.2856164383561644,0.2856164383561644,0.2856164383561644,4672.0
9,Macro Avg,0.22643835616438357,0.24890410958904102,0.2049315068493152,4672.0
9,weighted avg ,0.25993150684931515,0.2856164383561644,0.2392465753424659,4672.0
Epoch,class,precision,recall,fscore,support
10,0,0.22749999999999998,0.07432926829268294,0.1046951219512195,1160.0
10,1,0.12597560975609756,0.027012195121951223,0.04323170731707317,1019.0
10,2,0.3011585365853658,0.5295121951219511,0.37573170731707317,1588.0
10,3,0.2787195121951218,0.37542682926829263,0.3109756097560976,1481.0
10,Micro Avg,0.2884756097560976,0.2884756097560976,0.2884756097560976,5248.0
10,Macro Avg,0.23371951219512194,0.25134146341463404,0.20896341463414636,5248.0
10,weighted avg ,0.2668902439024391,0.2884756097560976,0.2432926829268293,5248.0
Epoch,class,precision,recall,fscore,support
11,0,0.23478021978021976,0.07703296703296703,0.10906593406593404,1283.0
11,1,0.12906593406593406,0.0282967032967033,0.04505494505494506,1127.0
11,2,0.3041758241758241,0.5342307692307691,0.37873626373626385,1769.0
11,3,0.2824725274725273,0.37703296703296707,0.3132417582417584,1645.0
11,Micro Avg,0.29159340659340666,0.29159340659340666,0.29159340659340666,5824.0
11,Macro Avg,0.23807692307692307,0.25390109890109885,0.21192307692307696,5824.0
11,weighted avg ,0.2713736263736263,0.29159340659340666,0.24686813186813183,5824.0
Epoch,class,precision,recall,fscore,support
12,0,0.23739999999999997,0.0766,0.10894999999999996,1414.0
12,1,0.12409999999999999,0.027550000000000005,0.04385000000000001,1234.0
12,2,0.3016,0.5284499999999999,0.3754500000000002,1950.0
12,3,0.2774999999999999,0.37,0.3077000000000001,1802.0
12,Micro Avg,0.28780000000000006,0.28780000000000006,0.28780000000000006,6400.0
12,Macro Avg,0.23560000000000006,0.2504499999999999,0.2094,6400.0
12,weighted avg ,0.2681999999999999,0.28780000000000006,0.2438999999999999,6400.0
Epoch,class,precision,recall,fscore,support
13,0,0.24839449541284403,0.07862385321100918,0.11266055045871552,1542.0
13,1,0.12394495412844035,0.029036697247706432,0.04513761467889908,1344.0
13,2,0.30188073394495407,0.5272935779816512,0.37522935779816524,2129.0
13,3,0.2776146788990825,0.37004587155963303,0.30788990825688073,1961.0
13,Micro Avg,0.2883486238532111,0.2883486238532111,0.2883486238532111,6976.0
13,Macro Avg,0.238302752293578,0.2511009174311925,0.2106880733944954,6976.0
13,weighted avg ,0.2704587155963301,0.2883486238532111,0.24513761467889897,6976.0
Epoch,class,precision,recall,fscore,support
14,0,0.2442372881355932,0.07593220338983052,0.10936440677966097,1685.0
14,1,0.11872881355932202,0.02754237288135594,0.04292372881355932,1449.0
14,2,0.3016949152542373,0.529322033898305,0.3757627118644069,2299.0
14,3,0.27533898305084736,0.36737288135593216,0.3056779661016949,2119.0
14,Micro Avg,0.2872033898305085,0.2872033898305085,0.2872033898305085,7552.0
14,Macro Avg,0.2353813559322034,0.24987288135593205,0.208771186440678,7552.0
14,weighted avg ,0.26792372881355914,0.2872033898305085,0.24347457627118635,7552.0
Epoch,class,precision,recall,fscore,support
15,0,0.2409842519685039,0.07681102362204724,0.10921259842519679,1815.0
15,1,0.114251968503937,0.026889763779527568,0.0418503937007874,1566.0
15,2,0.30181102362204715,0.5306299212598422,0.3761417322834647,2464.0
15,3,0.27527559055118117,0.3681102362204724,0.3057086614173229,2283.0
15,Micro Avg,0.2868897637795275,0.2868897637795275,0.2868897637795275,8128.0
15,Macro Avg,0.2334251968503937,0.2506299212598424,0.20850393700787395,8128.0
15,weighted avg ,0.26511811023622034,0.2868897637795275,0.24251968503937005,8128.0
Epoch,class,precision,recall,fscore,support
16,0,0.23238970588235291,0.074375,0.10540441176470583,1928.0
16,1,0.12444852941176468,0.02944852941176471,0.04577205882352941,1683.0
16,2,0.3024264705882352,0.5333088235294112,0.37716911764705896,2646.0
16,3,0.27680147058823534,0.36658088235294123,0.3061029411764705,2447.0
16,Micro Avg,0.2874632352941177,0.2874632352941177,0.2874632352941177,8704.0
16,Macro Avg,0.2343014705882353,0.2509191176470586,0.20889705882352935,8704.0
16,weighted avg ,0.2659926470588234,0.2874632352941177,0.24319852941176462,8704.0
Epoch,class,precision,recall,fscore,support
17,0,0.23979310344827584,0.07565517241379309,0.10751724137931028,2058.0
17,1,0.1236206896551724,0.030034482758620692,0.04637931034482758,1791.0
17,2,0.3045862068965517,0.5348965517241374,0.3794827586206898,2831.0
17,3,0.2760344827586208,0.3695517241379311,0.30655172413793097,2600.0
17,Micro Avg,0.2890344827586207,0.2890344827586207,0.2890344827586207,9280.0
17,Macro Avg,0.23627586206896556,0.2525172413793101,0.21027586206896548,9280.0
17,weighted avg ,0.26796551724137907,0.2890344827586207,0.24455172413793094,9280.0
Epoch,class,precision,recall,fscore,support
18,0,0.2347249190938511,0.07385113268608415,0.10511326860841419,2199.0
18,1,0.12300970873786404,0.030355987055016184,0.04676375404530744,1910.0
18,2,0.3033656957928801,0.5315857605177988,0.37741100323624616,3011.0
18,3,0.2753721682847897,0.36877022653721686,0.30559870550161805,2768.0
18,Micro Avg,0.2870550161812298,0.2870550161812298,0.2870550161812298,9888.0
18,Macro Avg,0.23440129449838182,0.25113268608414213,0.20896440129449836,9888.0
18,weighted avg ,0.2659223300970872,0.2870550161812298,0.24300970873786398,9888.0
Epoch,class,precision,recall,fscore,support
19,0,0.2397247706422018,0.07620795107033637,0.10834862385321094,2334.0
19,1,0.12541284403669722,0.02984709480122324,0.04629969418960245,2007.0
19,2,0.3033944954128439,0.5325993883792042,0.3780122324159023,3184.0
19,3,0.27776758409785945,0.36978593272171256,0.3076146788990825,2939.0
19,Micro Avg,0.28840978593272176,0.28840978593272176,0.28840978593272176,10464.0
19,Macro Avg,0.23691131498470944,0.25217125382262967,0.2103058103975535,10464.0
19,weighted avg ,0.2684403669724769,0.28840978593272176,0.24449541284403653,10464.0
Epoch,class,precision,recall,fscore,support
20,0,0.23933333333333331,0.07724637681159419,0.10953623188405791,2454.0
20,1,0.12371014492753621,0.029971014492753623,0.0463768115942029,2112.0
20,2,0.3039999999999999,0.5339420289855064,0.3789275362318843,3367.0
20,3,0.27747826086956534,0.3678840579710145,0.30695652173913035,3107.0
20,Micro Avg,0.28895652173913045,0.28895652173913045,0.28895652173913045,11040.0
20,Macro Avg,0.2365217391304348,0.25231884057970994,0.21066666666666664,11040.0
20,weighted avg ,0.2675652173913043,0.28895652173913045,0.24492753623188393,11040.0
Epoch,class,precision,recall,fscore,support
21,0,0.23573002754820935,0.07584022038567491,0.1076308539944903,2589.0
21,1,0.12261707988980713,0.029972451790633604,0.04617079889807162,2219.0
21,2,0.30548209366391166,0.5363085399449027,0.38055096418732803,3548.0
21,3,0.27716253443526184,0.36815426997245176,0.30688705234159763,3260.0
21,Micro Avg,0.2895316804407714,0.2895316804407714,0.2895316804407714,11616.0
21,Macro Avg,0.23561983471074388,0.2525895316804406,0.21052341597796148,11616.0
21,weighted avg ,0.2674931129476584,0.2895316804407714,0.24528925619834702,11616.0
Epoch,class,precision,recall,fscore,support
22,0,0.22981627296587923,0.0747769028871391,0.10580052493438315,2706.0
22,1,0.11813648293963253,0.02942257217847769,0.04503937007874015,2328.0
22,2,0.30648293963254575,0.5395275590551172,0.3822572178477693,3727.0
22,3,0.27910761154855657,0.36881889763779535,0.30813648293963236,3431.0
22,Micro Avg,0.29068241469816275,0.29068241469816275,0.29068241469816275,12192.0
22,Macro Avg,0.23375328083989505,0.2531496062992124,0.210472440944882,12192.0
22,weighted avg ,0.26627296587926513,0.29068241469816275,0.24590551181102355,12192.0
Epoch,class,precision,recall,fscore,support
23,0,0.23092731829573931,0.07463659147869675,0.1058145363408521,2825.0
23,1,0.11406015037593982,0.02852130325814536,0.043634085213032574,2440.0
23,2,0.30626566416040085,0.5406766917293223,0.38245614035087744,3908.0
23,3,0.27952380952380973,0.36842105263157915,0.3082456140350875,3595.0
23,Micro Avg,0.2908771929824562,0.2908771929824562,0.2908771929824562,12768.0
23,Macro Avg,0.23305764411027574,0.253032581453634,0.21012531328320808,12768.0
23,weighted avg ,0.26528822055137846,0.2908771929824562,0.24553884711779433,12768.0
Epoch,class,precision,recall,fscore,support
24,0,0.23062350119904074,0.07402877697841727,0.1052038369304556,2964.0
24,1,0.109136690647482,0.02729016786570743,0.04175059952038369,2547.0
24,2,0.3033093525179854,0.5375299760191835,0.37923261390887325,4061.0
24,3,0.2817745803357316,0.36935251798561186,0.30995203836930435,3772.0
24,Micro Avg,0.28983213429256593,0.28983213429256593,0.28983213429256593,13344.0
24,Macro Avg,0.23155875299760198,0.252062350119904,0.20913669064748203,13344.0
24,weighted avg ,0.2643884892086331,0.28983213429256593,0.24472422062350105,13344.0
Epoch,class,precision,recall,fscore,support
25,0,0.22586206896551722,0.07213793103448277,0.1026436781609195,3090.0
25,1,0.10577011494252872,0.026551724137931033,0.04059770114942528,2657.0
25,2,0.3035402298850572,0.5372183908045965,0.3791264367816096,4233.0
25,3,0.28319540229885065,0.370298850574713,0.31108045977011484,3940.0
25,Micro Avg,0.28965517241379307,0.28965517241379307,0.28965517241379307,13920.0
25,Macro Avg,0.22988505747126442,0.2515862068965517,0.20843678160919552,13920.0
25,weighted avg ,0.26340229885057476,0.28965517241379307,0.24448275862068952,13920.0
Epoch,class,precision,recall,fscore,support
26,0,0.22075055187637965,0.07119205298013245,0.10090507726269313,3220.0
26,1,0.10708609271523177,0.02666666666666667,0.04090507726269314,2767.0
26,2,0.3029801324503308,0.5356291390728465,0.37830022075055225,4413.0
26,3,0.28132450331125836,0.36794701986755013,0.30911699779249435,4096.0
26,Micro Avg,0.2885430463576159,0.2885430463576159,0.2885430463576159,14496.0
26,Macro Avg,0.228300220750552,0.25041942604856515,0.20737306843267114,14496.0
26,weighted avg ,0.2618543046357616,0.2885430463576159,0.2434657836644591,14496.0
Epoch,class,precision,recall,fscore,support
27,0,0.2236305732484076,0.0707430997876858,0.10076433121019106,3346.0
27,1,0.10617834394904457,0.027218683651804666,0.041252653927813146,2885.0
27,2,0.3027388535031845,0.5341825902335446,0.3775796178343952,4590.0
27,3,0.28087048832271777,0.36934182590233605,0.30934182590233544,4251.0
27,Micro Avg,0.2882802547770701,0.2882802547770701,0.2882802547770701,15072.0
27,Macro Avg,0.2286411889596604,0.2504670912951168,0.20726114649681537,15072.0
27,weighted avg ,0.26222929936305733,0.2882802547770701,0.24329087048832262,15072.0
Epoch,class,precision,recall,fscore,support
28,0,0.2215337423312883,0.06938650306748467,0.09899795501022493,3468.0
28,1,0.10635991820040898,0.027157464212678933,0.04122699386503066,3007.0
28,2,0.3032106339468301,0.5352760736196309,0.3782617586912068,4768.0
28,3,0.28069529652351766,0.368813905930471,0.308997955010225,4405.0
28,Micro Avg,0.2880163599182004,0.2880163599182004,0.2880163599182004,15648.0
28,Macro Avg,0.22828220858895718,0.2502249488752557,0.20689161554192237,15648.0
28,weighted avg ,0.26161554192229036,0.2880163599182004,0.2428220858895705,15648.0
Epoch,class,precision,recall,fscore,support
29,0,0.2244970414201183,0.0699408284023669,0.09996055226824456,3599.0
29,1,0.11145956607495067,0.027613412228796833,0.04220907297830372,3124.0
29,2,0.303550295857988,0.535345167652859,0.3785996055226828,4942.0
29,3,0.2809467455621305,0.36996055226824515,0.3096646942800789,4559.0
29,Micro Avg,0.2885207100591716,0.2885207100591716,0.2885207100591716,16224.0
29,Macro Avg,0.23043392504930982,0.25082840236686405,0.20765285996055236,16224.0
29,weighted avg ,0.26329388560157785,0.2885207100591716,0.2433333333333333,16224.0
Epoch,class,precision,recall,fscore,support
30,0,0.22076190476190471,0.06908571428571432,0.09859047619047617,3724.0
30,1,0.1181142857142857,0.028914285714285705,0.044285714285714255,3221.0
30,2,0.30460952380952355,0.5377714285714276,0.3800190476190479,5116.0
30,3,0.2810857142857146,0.3687809523809529,0.3094095238095238,4739.0
30,Micro Avg,0.2890857142857142,0.2890857142857142,0.2890857142857142,16800.0
30,Macro Avg,0.23144761904761924,0.2512380952380955,0.2081142857142858,16800.0
30,weighted avg ,0.26371428571428557,0.2890857142857142,0.24377142857142856,16800.0
Epoch,class,precision,recall,fscore,support
31,0,0.21976058931860032,0.06926335174953963,0.0987661141804788,3861.0
31,1,0.11465930018416205,0.028324125230202567,0.04322283609576424,3340.0
31,2,0.30418047882136257,0.5388950276243084,0.3799815837937387,5279.0
31,3,0.28051565377532267,0.3685267034990798,0.3090423572744015,4896.0
31,Micro Avg,0.2886556169429097,0.2886556169429097,0.2886556169429097,17376.0
31,Macro Avg,0.23009208103130774,0.25136279926335203,0.2078084714548804,17376.0
31,weighted avg ,0.26174953959484343,0.2886556169429097,0.24287292817679557,17376.0
Epoch,class,precision,recall,fscore,support
32,0,0.22087344028520495,0.06983957219251338,0.09966131907308375,3989.0
32,1,0.11365418894830658,0.02814616755793225,0.042869875222816364,3452.0
32,2,0.3023529411764704,0.5369696969696959,0.3780213903743317,5447.0
32,3,0.2802852049910877,0.3661675579322644,0.30771836007130127,5064.0
32,Micro Avg,0.28734402852049906,0.28734402852049906,0.28734402852049906,17952.0
32,Macro Avg,0.22959001782531216,0.25040998217468835,0.20711229946524073,17952.0
32,weighted avg ,0.2609625668449197,0.28734402852049906,0.2418538324420677,17952.0
Epoch,class,precision,recall,fscore,support
33,0,0.22162348877374777,0.0703972366148532,0.10039723661485316,4121.0
33,1,0.11357512953367874,0.027806563039723644,0.042469775474956784,3560.0
33,2,0.3024352331606216,0.5383937823834187,0.3784110535405874,5616.0
33,3,0.28117443868739245,0.36658031088082954,0.30844559585492237,5231.0
33,Micro Avg,0.2875993091537133,0.2875993091537133,0.2875993091537133,18528.0
33,Macro Avg,0.23001727115716775,0.25091537132987934,0.20747841105354067,18528.0
33,weighted avg ,0.2611226252158893,0.2875993091537133,0.24198618307426606,18528.0
Epoch,class,precision,recall,fscore,support
34,0,0.21964882943143807,0.07005016722408028,0.09979933110367888,4252.0
34,1,0.11861204013377925,0.028662207357859522,0.04392976588628758,3683.0
34,2,0.30182274247491636,0.5375585284280928,0.37762541806020083,5797.0
34,3,0.2811872909699002,0.36607023411371287,0.30824414715719073,5404.0
34,Micro Avg,0.287391304347826,0.287391304347826,0.287391304347826,19136.0
34,Macro Avg,0.230635451505017,0.2507190635451507,0.20744147157190646,19136.0
34,weighted avg ,0.26163879598662204,0.287391304347826,0.241989966555184,19136.0
Epoch,class,precision,recall,fscore,support
35,0,0.21620129870129867,0.07001623376623378,0.09923701298701294,4379.0
35,1,0.11595779220779219,0.02814935064935064,0.043116883116883074,3796.0
35,2,0.302077922077922,0.5396428571428564,0.37840909090909114,5970.0
35,3,0.2812662337662343,0.36495129870129916,0.30780844155844167,5567.0
35,Micro Avg,0.2873214285714285,0.2873214285714285,0.2873214285714285,19712.0
35,Macro Avg,0.22918831168831194,0.2508279220779222,0.2071753246753248,19712.0
35,weighted avg ,0.2598863636363635,0.2873214285714285,0.24152597402597403,19712.0
Epoch,class,precision,recall,fscore,support
36,0,0.21364353312302833,0.06940063091482652,0.09831230283911668,4502.0
36,1,0.11529968454258674,0.02821766561514194,0.04318611987381699,3913.0
36,2,0.3021766561514194,0.5390220820189268,0.3783911671924293,6151.0
36,3,0.28001577287066304,0.3636908517350162,0.3066088328075712,5722.0
36,Micro Avg,0.2866876971608832,0.2866876971608832,0.2866876971608832,20288.0
36,Macro Avg,0.22807570977917993,0.250236593059937,0.20667192429022105,20288.0
36,weighted avg ,0.25897476340694,0.2866876971608832,0.24097791798107246,20288.0
Epoch,class,precision,recall,fscore,support
37,0,0.21297546012269936,0.06911042944785278,0.09797546012269935,4629.0
37,1,0.11518404907975459,0.027776073619631886,0.04260736196319014,4028.0
37,2,0.30130368098159493,0.5380981595092018,0.37746932515337445,6316.0
37,3,0.2815490797546018,0.36565950920245427,0.308174846625767,5891.0
37,Micro Avg,0.28670245398773003,0.28670245398773003,0.28670245398773003,20864.0
37,Macro Avg,0.22803680981595106,0.2503374233128835,0.20662576687116582,20864.0
37,weighted avg ,0.25911042944785256,0.28670245398773003,0.2410122699386503,20864.0
Epoch,class,precision,recall,fscore,support
38,0,0.21159701492537314,0.0682537313432836,0.09694029850746266,4765.0
38,1,0.11407462686567163,0.027492537313432822,0.04216417910447757,4137.0
38,2,0.3013432835820894,0.5374477611940291,0.3773880597014927,6493.0
38,3,0.2809402985074633,0.3660149253731347,0.3079850746268658,6045.0
38,Micro Avg,0.2863880597014925,0.2863880597014925,0.2863880597014925,21440.0
38,Macro Avg,0.22729850746268668,0.2500000000000001,0.20619402985074636,21440.0
38,weighted avg ,0.25835820895522377,0.2863880597014925,0.24055223880597013,21440.0
Epoch,class,precision,recall,fscore,support
39,0,0.21210755813953494,0.06783430232558142,0.0964825581395349,4896.0
39,1,0.11181686046511627,0.02694767441860464,0.04135174418604647,4258.0
39,2,0.30116279069767427,0.5360901162790689,0.3768459302325583,6663.0
