Epoch,class,precision,recall,fscore,support
12,0,0.11539999999999999,0.027549999999999998,0.042199999999999994,1357.0
12,1,0.20784999999999998,0.05184999999999999,0.0748,1246.0
12,2,0.3339499999999999,0.6000499999999996,0.4203000000000002,2006.0
12,3,0.2882499999999999,0.38355000000000006,0.32100000000000006,1791.0
12,Micro Avg,0.3104500000000005,0.3104500000000005,0.3104500000000005,6400.0
12,Macro Avg,0.2365999999999999,0.26595,0.2144,6400.0
12,weighted avg ,0.2695499999999999,0.3104500000000005,0.25289999999999996,6400.0
Epoch,class,precision,recall,fscore,support
13,0,0.11504587155963301,0.027339449541284404,0.04197247706422018,1488.0
13,1,0.20215596330275226,0.05096330275229357,0.07344036697247708,1361.0
13,2,0.3316972477064219,0.5949541284403667,0.4167889908256882,2168.0
13,3,0.2860550458715596,0.38174311926605503,0.3189449541284403,1959.0
13,Micro Avg,0.30761467889908306,0.30761467889908306,0.30761467889908306,6976.0
13,Macro Avg,0.23394495412844024,0.26399082568807336,0.21261467889908262,6976.0
13,weighted avg ,0.26711009174311917,0.30761467889908306,0.25077981651376147,6976.0
Epoch,class,precision,recall,fscore,support
14,0,0.1147457627118644,0.028771186440677967,0.04322033898305084,1616.0
14,1,0.2001694915254237,0.04983050847457626,0.07233050847457627,1483.0
14,2,0.331864406779661,0.5959322033898302,0.4172033898305086,2343.0
14,3,0.2848728813559321,0.38283898305084746,0.3184322033898304,2110.0
14,Micro Avg,0.3073728813559326,0.3073728813559326,0.3073728813559326,7552.0
14,Macro Avg,0.23300847457627105,0.2645762711864406,0.21258474576271194,7552.0
14,weighted avg ,0.2656355932203389,0.3073728813559326,0.2503389830508475,7552.0
Epoch,class,precision,recall,fscore,support
15,0,0.12562992125984251,0.03082677165354331,0.04637795275590551,1740.0
15,1,0.18925196850393697,0.0474015748031496,0.06885826771653544,1596.0
15,2,0.3326771653543308,0.5981496062992123,0.41751968503937026,2518.0
15,3,0.2844094488188975,0.3828346456692914,0.3171259842519684,2274.0
15,Micro Avg,0.30748031496063016,0.30748031496063016,0.30748031496063016,8128.0
15,Macro Avg,0.2330708661417321,0.2649999999999999,0.212244094488189,8128.0
15,weighted avg ,0.2679133858267716,0.30748031496063016,0.25090551181102366,8128.0
Epoch,class,precision,recall,fscore,support
16,0,0.12772058823529409,0.03150735294117647,0.047463235294117646,1869.0
16,1,0.18408088235294115,0.04621323529411763,0.06724264705882353,1710.0
16,2,0.3312500000000001,0.595036764705882,0.41580882352941195,2683.0
16,3,0.28356617647058807,0.38330882352941187,0.3168014705882353,2442.0
16,Micro Avg,0.30636029411764726,0.30636029411764726,0.30636029411764726,8704.0
16,Macro Avg,0.23180147058823514,0.2641176470588234,0.21165441176470595,8704.0
16,weighted avg ,0.26606617647058817,0.30636029411764726,0.24992647058823536,8704.0
Epoch,class,precision,recall,fscore,support
17,0,0.12575862068965515,0.03103448275862069,0.04672413793103448,1996.0
17,1,0.19275862068965513,0.04855172413793101,0.07079310344827584,1824.0
17,2,0.32972413793103444,0.5934827586206893,0.4142068965517243,2858.0
17,3,0.2854827586206895,0.38358620689655193,0.31820689655172407,2602.0
17,Micro Avg,0.30641379310344846,0.30641379310344846,0.30641379310344846,9280.0
17,Macro Avg,0.23365517241379294,0.26427586206896536,0.2122758620689656,9280.0
17,weighted avg ,0.26803448275862063,0.30641379310344846,0.2505517241379311,9280.0
Epoch,class,precision,recall,fscore,support
18,0,0.1261165048543689,0.030873786407766987,0.04666666666666666,2127.0
18,1,0.18899676375404528,0.047993527508090585,0.07009708737864075,1946.0
18,2,0.3292556634304207,0.5915857605177989,0.4130097087378642,3047.0
18,3,0.2843365695792879,0.3845631067961166,0.3175728155339806,2768.0
18,Micro Avg,0.3053721682847898,0.3053721682847898,0.3053721682847898,9888.0
18,Macro Avg,0.2323624595469255,0.2638834951456309,0.21161812297734636,9888.0
18,weighted avg ,0.2668284789644012,0.3053721682847898,0.24964401294498387,9888.0
Epoch,class,precision,recall,fscore,support
19,0,0.13905198776758407,0.03238532110091742,0.049541284403669714,2258.0
19,1,0.1867584097859327,0.04740061162079508,0.06932721712538223,2063.0
19,2,0.3280122324159021,0.5880733944954124,0.41103975535168213,3220.0
19,3,0.2822018348623852,0.3851681957186545,0.316269113149847,2923.0
19,Micro Avg,0.3040366972477066,0.3040366972477066,0.3040366972477066,10464.0
19,Macro Avg,0.23418960244648318,0.26336391437308854,0.21140672782874634,10464.0
19,weighted avg ,0.26813455657492347,0.3040366972477066,0.24877675840978597,10464.0
Epoch,class,precision,recall,fscore,support
20,0,0.1412173913043478,0.03240579710144926,0.04979710144927534,2389.0
20,1,0.1881159420289855,0.04820289855072461,0.07063768115942023,2186.0
20,2,0.3267826086956521,0.5875362318840575,0.41005797101449293,3383.0
20,3,0.2821159420289854,0.38568115942028997,0.31602898550724623,3082.0
20,Micro Avg,0.3033043478260871,0.3033043478260871,0.3033043478260871,11040.0
20,Macro Avg,0.23481159420289852,0.26359420289855057,0.21156521739130457,11040.0
20,weighted avg ,0.2686086956521738,0.3033043478260871,0.24837681159420297,11040.0
Epoch,class,precision,recall,fscore,support
21,0,0.14407713498622587,0.034269972451790615,0.05198347107438014,2511.0
21,1,0.18842975206611567,0.047961432506887045,0.07044077134986221,2300.0
21,2,0.328099173553719,0.5906611570247928,0.41212121212121233,3563.0
21,3,0.28179063360881534,0.3845454545454546,0.3152892561983469,3242.0
21,Micro Avg,0.3045454545454547,0.3045454545454547,0.3045454545454547,11616.0
21,Macro Avg,0.23581267217630855,0.2644903581267216,0.21236914600550985,11616.0
21,weighted avg ,0.26980716253443515,0.3045454545454547,0.2495041322314051,11616.0
Epoch,class,precision,recall,fscore,support
22,0,0.146010498687664,0.034041994750656154,0.051863517060367424,2637.0
22,1,0.1843307086614173,0.04703412073490812,0.0692125984251968,2412.0
22,2,0.3271128608923885,0.5876902887139103,0.41036745406824177,3740.0
22,3,0.2822309711286089,0.38574803149606307,0.31582677165354317,3403.0
22,Micro Avg,0.30372703412073504,0.30372703412073504,0.30372703412073504,12192.0
22,Macro Avg,0.23514435695538063,0.2637532808398949,0.21175853018372728,12192.0
22,weighted avg ,0.2694488188976377,0.30372703412073504,0.24895013123359594,12192.0
Epoch,class,precision,recall,fscore,support
23,0,0.1408771929824561,0.03355889724310776,0.05075187969924808,2763.0
23,1,0.18185463659147866,0.04666666666666665,0.06877192982456135,2520.0
23,2,0.3265664160401003,0.5875438596491223,0.41005012531328355,3909.0
23,3,0.28265664160401005,0.3853634085213035,0.31591478696741837,3576.0
23,Micro Avg,0.30340852130325824,0.30340852130325824,0.30340852130325824,12768.0
23,Macro Avg,0.23315789473684215,0.26343358395989963,0.211278195488722,12768.0
23,weighted avg ,0.2676441102756892,0.30340852130325824,0.24864661654135348,12768.0
Epoch,class,precision,recall,fscore,support
24,0,0.13808153477218224,0.03333333333333332,0.05021582733812946,2900.0
24,1,0.1764028776978417,0.04498800959232613,0.06640287769784167,2620.0
24,2,0.32637889688249394,0.5876498800959228,0.41016786570743446,4086.0
24,3,0.2835731414868107,0.3874100719424465,0.3172901678657073,3738.0
24,Micro Avg,0.3037410071942446,0.3037410071942446,0.3037410071942446,13344.0
24,Macro Avg,0.23129496402877697,0.26352517985611495,0.21095923261390903,13344.0
24,weighted avg ,0.2658513189448441,0.3037410071942446,0.2484412470023982,13344.0
Epoch,class,precision,recall,fscore,support
25,0,0.1342068965517241,0.03266666666666665,0.04914942528735629,3023.0
25,1,0.1736781609195402,0.04436781609195402,0.06558620689655167,2741.0
25,2,0.328022988505747,0.5902988505747121,0.41206896551724176,4266.0
25,3,0.28259770114942534,0.3862758620689659,0.3161379310344827,3890.0
25,Micro Avg,0.3041149425287356,0.3041149425287356,0.3041149425287356,13920.0
25,Macro Avg,0.2297931034482759,0.26358620689655166,0.21064367816091967,13920.0
25,weighted avg ,0.2647816091954022,0.3041149425287356,0.24850574712643686,13920.0
Epoch,class,precision,recall,fscore,support
26,0,0.13218543046357614,0.0319867549668874,0.04818984547461365,3142.0
26,1,0.17280353200883,0.04408388520971302,0.06514348785871958,2852.0
26,2,0.32818984547461355,0.5896688741721847,0.41194260485651246,4456.0
26,3,0.28203090507726275,0.38465783664459213,0.3150772626931566,4046.0
26,Micro Avg,0.3036644591611479,0.3036644591611479,0.3036644591611479,14496.0
26,Macro Avg,0.22891832229580575,0.26280353200882994,0.21002207505518777,14496.0
26,weighted avg ,0.26432671081677694,0.3036644591611479,0.24823399558498904,14496.0
Epoch,class,precision,recall,fscore,support
27,0,0.13526539278131633,0.03239915074309977,0.0490021231422505,3275.0
27,1,0.1687473460721868,0.04284501061571125,0.06333333333333328,2955.0
27,2,0.32872611464968143,0.5899363057324832,0.41267515923566916,4641.0
27,3,0.2812951167728239,0.38354564755838705,0.31435244161358783,4201.0
27,Micro Avg,0.3039065817409766,0.3039065817409766,0.3039065817409766,15072.0
27,Macro Avg,0.22866242038216567,0.2623566878980891,0.20978768577494705,15072.0
27,weighted avg ,0.26458598726114646,0.3039065817409766,0.24845010615711266,15072.0
Epoch,class,precision,recall,fscore,support
28,0,0.13539877300613493,0.03208588957055213,0.04871165644171776,3399.0
28,1,0.16662576687116562,0.042597137014314924,0.0630265848670756,3064.0
28,2,0.32926380368098146,0.5902044989775046,0.41319018404908003,4816.0
28,3,0.28247443762781205,0.3845194274028636,0.31564417177914084,4369.0
28,Micro Avg,0.3042740286298568,0.3042740286298568,0.3042740286298568,15648.0
28,Macro Avg,0.22856850715746435,0.2625766871165643,0.21012269938650324,15648.0
28,weighted avg ,0.26402862985685066,0.3042740286298568,0.24871165644171794,15648.0
Epoch,class,precision,recall,fscore,support
29,0,0.13420118343195261,0.0319921104536489,0.0485996055226824,3525.0
29,1,0.16761341222879683,0.04284023668639054,0.0635305719921104,3178.0
29,2,0.3281854043392504,0.5891913214990131,0.4121499013806709,4986.0
29,3,0.2811637080867853,0.3824654832347147,0.3142011834319525,4535.0
29,Micro Avg,0.3032938856015779,0.3032938856015779,0.3032938856015779,16224.0
29,Macro Avg,0.22790927021696264,0.26185404339250484,0.2096252465483236,16224.0
29,weighted avg ,0.26274161735700197,0.3032938856015779,0.24783037475345182,16224.0
Epoch,class,precision,recall,fscore,support
30,0,0.13721904761904757,0.033123809523809514,0.050171428571428534,3649.0
30,1,0.16599999999999998,0.04327619047619048,0.06382857142857137,3281.0
30,2,0.3294095238095238,0.5914476190476182,0.41371428571428603,5174.0
30,3,0.2825904761904765,0.3834095238095245,0.31554285714285696,4696.0
30,Micro Avg,0.3048380952380952,0.3048380952380952,0.3048380952380952,16800.0
30,Macro Avg,0.2289523809523811,0.26306666666666645,0.21081904761904777,16800.0
30,weighted avg ,0.2635619047619048,0.3048380952380952,0.24906666666666677,16800.0
Epoch,class,precision,recall,fscore,support
31,0,0.14034990791896865,0.03338858195211786,0.05073664825046036,3791.0
31,1,0.16418047882136277,0.04270718232044199,0.06309392265193364,3389.0
31,2,0.3295948434622468,0.5917495395948427,0.4139963167587481,5351.0
31,3,0.2828176795580114,0.38491712707182385,0.31633517495395946,4845.0
31,Micro Avg,0.30523020257826877,0.30523020257826877,0.30523020257826877,17376.0
31,Macro Avg,0.22933701657458577,0.26342541436464073,0.21106813996316776,17376.0
31,weighted avg ,0.26368324125230214,0.30523020257826877,0.2491528545119706,17376.0
Epoch,class,precision,recall,fscore,support
32,0,0.13843137254901958,0.03319073083778966,0.050320855614973216,3919.0
32,1,0.16128342245989302,0.04199643493761141,0.06204991087344022,3495.0
32,2,0.32950089126559723,0.5911408199643488,0.4137433155080218,5537.0
32,3,0.282370766488414,0.38516934046345885,0.3162566844919786,5001.0
32,Micro Avg,0.30486631016042776,0.30486631016042776,0.30486631016042776,17952.0
32,Macro Avg,0.22798573975044578,0.2631016042780748,0.21062388591800374,17952.0
32,weighted avg ,0.26204991087344043,0.30486631016042776,0.24866310160427813,17952.0
Epoch,class,precision,recall,fscore,support
33,0,0.13965457685664937,0.033851468048359236,0.0512262521588946,4037.0
33,1,0.15799654576856648,0.04098445595854923,0.06062176165803103,3608.0
33,2,0.3305008635578584,0.5922279792746109,0.4148531951640763,5722.0
33,3,0.2827979274611405,0.38635578583765173,0.31699481865284973,5161.0
33,Micro Avg,0.305768566493955,0.305768566493955,0.305768566493955,18528.0
33,Macro Avg,0.22782383419689123,0.2635751295336787,0.21091537132987925,18528.0
33,weighted avg ,0.26186528497409345,0.305768566493955,0.2492573402417963,18528.0
Epoch,class,precision,recall,fscore,support
34,0,0.1388461538461538,0.033846153846153845,0.05123745819397988,4165.0
34,1,0.1571571906354515,0.04055183946488296,0.060117056856187234,3725.0
34,2,0.33137123745819397,0.5937959866220731,0.4161705685618732,5904.0
34,3,0.28573578595317795,0.3893645484949838,0.31994983277591976,5342.0
34,Micro Avg,0.307257525083612,0.307257525083612,0.307257525083612,19136.0
34,Macro Avg,0.22834448160535115,0.2646321070234114,0.21187290969899683,19136.0
34,weighted avg ,0.26277591973244174,0.307257525083612,0.2504849498327761,19136.0
Epoch,class,precision,recall,fscore,support
35,0,0.1374837662337662,0.03405844155844156,0.051363636363636306,4294.0
35,1,0.15378246753246752,0.04006493506493508,0.05922077922077917,3842.0
35,2,0.32982142857142854,0.5915584415584413,0.41436688311688347,6069.0
35,3,0.2847889610389617,0.3878733766233771,0.31884740259740263,5507.0
35,Micro Avg,0.30576298701298693,0.30576298701298693,0.30576298701298693,19712.0
35,Macro Avg,0.2265259740259741,0.2636363636363637,0.21094155844155854,19712.0
35,weighted avg ,0.26053571428571454,0.30576298701298693,0.24909090909090928,19712.0
Epoch,class,precision,recall,fscore,support
36,0,0.13804416403785486,0.03400630914826498,0.05140378548895894,4426.0
36,1,0.15414826498422712,0.03955835962145112,0.058659305993690805,3945.0
36,2,0.3297949526813879,0.5910410094637222,0.4143533123028396,6247.0
36,3,0.28440063091482726,0.38805993690851787,0.31881703470031547,5670.0
36,Micro Avg,0.30589905362776015,0.30589905362776015,0.30589905362776015,20288.0
36,Macro Avg,0.22667192429022087,0.26342271293375397,0.21083596214511052,20288.0
36,weighted avg ,0.260851735015773,0.30589905362776015,0.24919558359621474,20288.0
Epoch,class,precision,recall,fscore,support
37,0,0.14420245398773004,0.03478527607361963,0.05288343558282204,4553.0
37,1,0.15372699386503066,0.03938650306748468,0.05851226993865026,4061.0
37,2,0.3289110429447853,0.5901687116564416,0.4131441717791417,6417.0
37,3,0.28368098159509275,0.3876840490797551,0.31814417177914117,5833.0
37,Micro Avg,0.3054294478527606,0.3054294478527606,0.3054294478527606,20864.0
37,Macro Avg,0.22773006134969329,0.26325153374233135,0.21070552147239272,20864.0
37,weighted avg ,0.2616717791411045,0.3054294478527606,0.24895705521472417,20864.0
Epoch,class,precision,recall,fscore,support
38,0,0.14629850746268655,0.03513432835820896,0.053492537313432786,4683.0
38,1,0.15108955223880596,0.03871641791044778,0.05756716417910444,4164.0
38,2,0.3295223880597015,0.5920447761194029,0.41416417910447806,6601.0
38,3,0.2838059701492545,0.3868208955223887,0.3179552238805971,5992.0
38,Micro Avg,0.30594029850746257,0.30594029850746257,0.30594029850746257,21440.0
38,Macro Avg,0.2277761194029851,0.26343283582089566,0.21086567164179112,21440.0
38,weighted avg ,0.2620447761194032,0.30594029850746257,0.2493283582089554,21440.0
Epoch,class,precision,recall,fscore,support
39,0,0.147078488372093,0.03505813953488373,0.05347383720930228,4807.0
39,1,0.15149709302325579,0.03863372093023258,0.05757267441860461,4266.0
39,2,0.32937500000000003,0.5925145348837207,0.4141133720930236,6773.0
39,3,0.2854360465116286,0.3876744186046517,0.3192151162790698,6170.0
39,Micro Avg,0.3064244186046511,0.3064244186046511,0.3064244186046511,22016.0
39,Macro Avg,0.22844476744186054,0.2637209302325583,0.21113372093023264,22016.0
39,weighted avg ,0.26302325581395364,0.3064244186046511,0.2499273255813955,22016.0
Epoch,class,precision,recall,fscore,support
40,0,0.1472237960339943,0.0351558073654391,0.05365439093484414,4922.0
40,1,0.14975920679886684,0.038101983002832886,0.056855524079320076,4383.0
40,2,0.32958923512747873,0.5918413597733708,0.41409348441926375,6960.0
40,3,0.2849433427762047,0.38729461756373995,0.31879603399433437,6327.0
40,Micro Avg,0.3062322946175636,0.3062322946175636,0.3062322946175636,22592.0
40,Macro Avg,0.2280028328611898,0.2633427762039661,0.2108781869688386,22592.0
40,weighted avg ,0.2624079320113316,0.3062322946175636,0.24974504249291796,22592.0
Epoch,class,precision,recall,fscore,support
41,0,0.14736187845303866,0.03500000000000001,0.053439226519336976,5043.0
41,1,0.15270718232044198,0.03953038674033152,0.05857734806629831,4488.0
41,2,0.32984806629834257,0.5911602209944748,0.41414364640884016,7150.0
41,3,0.2846408839779012,0.38598066298342604,0.3178867403314917,6487.0
41,Micro Avg,0.30603591160220983,0.30603591160220983,0.30603591160220983,23168.0
41,Macro Avg,0.22878453038674032,0.2631767955801106,0.21103591160220989,23168.0
41,weighted avg ,0.2632872928176798,0.30603591160220983,0.24983425414364652,23168.0
Epoch,class,precision,recall,fscore,support
42,0,0.14939353099730457,0.03555256064690029,0.054366576819406966,5164.0
42,1,0.15214285714285714,0.039231805929919164,0.058180592991913714,4600.0
42,2,0.32979784366576814,0.5908625336927221,0.4140566037735852,7318.0
42,3,0.28578167115903025,0.38721024258760167,0.31909703504043124,6662.0
42,Micro Avg,0.30637466307277617,0.30637466307277617,0.30637466307277617,23744.0
42,Macro Avg,0.22942048517520214,0.2634501347708896,0.2114690026954178,23744.0
42,weighted avg ,0.2636927223719679,0.30637466307277617,0.25024258760107826,23744.0
Epoch,class,precision,recall,fscore,support
43,0,0.14957894736842103,0.03550000000000002,0.054302631578947325,5307.0
43,1,0.15117105263157893,0.039052631578947394,0.057868421052631534,4710.0
43,2,0.32921052631578945,0.5914473684210525,0.4136315789473688,7476.0
43,3,0.2860131578947374,0.3871052631578954,0.31923684210526315,6827.0
43,Micro Avg,0.3060131578947367,0.3060131578947367,0.3060131578947367,24320.0
43,Macro Avg,0.22911842105263158,0.26350000000000007,0.211328947368421,24320.0
43,weighted avg ,0.26318421052631596,0.3060131578947367,0.24978947368421056,24320.0
Epoch,class,precision,recall,fscore,support
44,0,0.14740359897172234,0.03483290488431878,0.05332904884318762,5425.0
44,1,0.15024421593830334,0.03871465295629823,0.05746786632390742,4826.0
44,2,0.32999999999999985,0.5918123393316194,0.4143701799485865,7662.0
44,3,0.2850899742930597,0.3865167095115688,0.31836760925449875,6983.0
44,Micro Avg,0.3058611825192801,0.3058611825192801,0.3058611825192801,24896.0
44,Macro Avg,0.22827763496143952,0.2631748071979435,0.21096401028277623,24896.0
44,weighted avg ,0.2624164524421595,0.3058611825192801,0.24952442159383037,24896.0
Epoch,class,precision,recall,fscore,support
45,0,0.14992462311557786,0.03537688442211057,0.054183417085427094,5560.0
45,1,0.15207286432160802,0.038982412060301536,0.058015075376884384,4937.0
45,2,0.3299874371859296,0.5927512562814068,0.4146859296482416,7827.0
45,3,0.28554020100502564,0.3868969849246239,0.31886934673366835,7148.0
45,Micro Avg,0.3063567839195978,0.3063567839195978,0.3063567839195978,25472.0
45,Macro Avg,0.22947236180904523,0.26373115577889455,0.21150753768844205,25472.0
45,weighted avg ,0.26356783919598015,0.3063567839195978,0.25005025125628144,25472.0
Epoch,class,precision,recall,fscore,support
46,0,0.14977886977886976,0.03534398034398037,0.054152334152334114,5693.0
46,1,0.153009828009828,0.0393734643734644,0.05864864864864862,5052.0
46,2,0.33001228501228486,0.5919656019656018,0.41454545454545494,8007.0
46,3,0.2848771498771504,0.3872850122850129,0.31859950859950864,7296.0
46,Micro Avg,0.3062285012285011,0.3062285012285011,0.3062285012285011,26048.0
46,Macro Avg,0.22950859950859953,0.26371007371007377,0.21153562653562635,26048.0
46,weighted avg ,0.2634275184275187,0.3062285012285011,0.24997542997543004,26048.0
Epoch,class,precision,recall,fscore,support
47,0,0.15034855769230765,0.03556490384615387,0.054543269230769194,5811.0
47,1,0.15170673076923075,0.039326923076923107,0.05850961538461535,5168.0
47,2,0.3297355769230768,0.5917067307692305,0.4143389423076927,8184.0
47,3,0.2856730769230775,0.3885336538461544,0.3196033653846155,7461.0
47,Micro Avg,0.30652644230769216,0.30652644230769216,0.30652644230769216,26624.0
47,Macro Avg,0.22944711538461549,0.2639663461538462,0.2118028846153844,26624.0
47,weighted avg ,0.26332932692307714,0.30652644230769216,0.2502403846153847,26624.0
Epoch,class,precision,recall,fscore,support
48,0,0.15010588235294114,0.03547058823529414,0.05441176470588231,5948.0
48,1,0.1508470588235294,0.03916470588235298,0.05829411764705879,5281.0
48,2,0.32949411764705877,0.5920941176470585,0.41429411764705926,8352.0
48,3,0.28614117647058884,0.3895882352941182,0.32024705882352944,7619.0
48,Micro Avg,0.3065882352941174,0.3065882352941174,0.3065882352941174,27200.0
48,Macro Avg,0.2292470588235295,0.2642352941176472,0.21187058823529392,27200.0
48,weighted avg ,0.2628235294117649,0.3065882352941174,0.25005882352941183,27200.0
Epoch,class,precision,recall,fscore,support
49,0,0.1494815668202765,0.03539170506912446,0.05428571428571424,6076.0
49,1,0.15290322580645158,0.0393087557603687,0.05866359447004604,5394.0
49,2,0.3292857142857141,0.5910599078341009,0.4138479262672815,8525.0
49,3,0.2855760368663601,0.38933179723502365,0.3198271889400921,7781.0
49,Micro Avg,0.3062096774193546,0.3062096774193546,0.3062096774193546,27776.0
49,Macro Avg,0.2294354838709678,0.2639400921658987,0.21170506912442372,27776.0
49,weighted avg ,0.2628225806451615,0.3062096774193546,0.24982718894009226,27776.0
Epoch,class,precision,recall,fscore,support
50,0,0.15153325817361896,0.03581736189402483,0.0549605411499436,6207.0
50,1,0.15394588500563697,0.03940248027057501,0.05881623449830887,5510.0
50,2,0.32917700112739556,0.590236753100338,0.4136189402480275,8712.0
50,3,0.28586245772266133,0.38940248027057567,0.3200000000000001,7955.0
50,Micro Avg,0.30644870349492637,0.30644870349492637,0.30644870349492637,28384.0
50,Macro Avg,0.23027057497181513,0.26386696730552434,0.21191657271702335,28384.0
50,weighted avg ,0.2639684329199551,0.30644870349492637,0.2502705749718152,28384.0
Epoch,class,precision,recall,fscore,support
51,0,0.15312707182320442,0.0372154696132597,0.05625414364640881,6325.0
51,1,0.1529060773480663,0.039182320441988994,0.05847513812154692,5617.0
