Epoch,class,precision,recall,fscore,support
2,0,0.526,0.7515000000000001,0.607,138.0
2,1,0.5375,0.175,0.25500000000000006,121.0
2,2,0.7514999999999998,0.742,0.732,197.0
2,3,0.6595,0.7790000000000001,0.6974999999999999,184.0
2,Micro Avg,0.6409999999999998,0.6409999999999998,0.6409999999999998,640.0
2,Macro Avg,0.6189999999999999,0.6115,0.573,640.0
2,weighted avg ,0.6745000000000001,0.6409999999999998,0.6210000000000001,640.0
Epoch,class,precision,recall,fscore,support
3,0,0.5147368421052634,0.7381578947368422,0.5978947368421055,267.0
3,1,0.5242105263157896,0.17657894736842106,0.2531578947368422,242.0
3,2,0.7344736842105263,0.753684210526316,0.7297368421052632,364.0
3,3,0.6410526315789473,0.7297368421052634,0.6684210526315789,343.0
3,Micro Avg,0.6292105263157897,0.6292105263157897,0.6292105263157897,1216.0
3,Macro Avg,0.6039473684210526,0.5989473684210527,0.5618421052631579,1216.0
3,weighted avg ,0.6552631578947369,0.6292105263157897,0.606842105263158,1216.0
Epoch,class,precision,recall,fscore,support
4,0,0.5275000000000001,0.7521428571428573,0.6100000000000004,401.0
4,1,0.5078571428571429,0.17017857142857143,0.2441071428571429,358.0
4,2,0.7308928571428571,0.770892857142857,0.7367857142857144,532.0
4,3,0.6451785714285714,0.7155357142857143,0.6660714285714285,501.0
4,Micro Avg,0.6328571428571429,0.6328571428571429,0.6328571428571429,1792.0
4,Macro Avg,0.6028571428571429,0.6017857142857144,0.5641071428571428,1792.0
4,weighted avg ,0.655,0.6328571428571429,0.6089285714285715,1792.0
Epoch,class,precision,recall,fscore,support
5,0,0.5172972972972975,0.7375675675675677,0.5975675675675679,529.0
5,1,0.5037837837837839,0.17162162162162156,0.2454054054054055,470.0
5,2,0.7428378378378377,0.7718918918918917,0.7443243243243245,717.0
5,3,0.6459459459459457,0.7189189189189188,0.6698648648648646,652.0
5,Micro Avg,0.633108108108108,0.633108108108108,0.633108108108108,2368.0
5,Macro Avg,0.6025675675675677,0.599864864864865,0.5640540540540538,2368.0
5,weighted avg ,0.653108108108108,0.633108108108108,0.609864864864865,2368.0
Epoch,class,precision,recall,fscore,support
6,0,0.5106521739130435,0.7303260869565217,0.5895652173913047,645.0
6,1,0.5146739130434783,0.17793478260869558,0.25195652173913047,589.0
6,2,0.738586956521739,0.7726086956521739,0.7430434782608696,890.0
6,3,0.6540217391304346,0.727173913043478,0.6782608695652174,820.0
6,Micro Avg,0.6326086956521736,0.6326086956521736,0.6326086956521736,2944.0
6,Macro Avg,0.6044565217391306,0.6017391304347826,0.5655434782608693,2944.0
6,weighted avg ,0.6520652173913044,0.6326086956521736,0.608695652173913,2944.0
Epoch,class,precision,recall,fscore,support
7,0,0.5072727272727273,0.7284545454545455,0.5868181818181823,770.0
7,1,0.525909090909091,0.18036363636363636,0.2545454545454545,699.0
7,2,0.7393636363636363,0.7703636363636365,0.7429090909090911,1069.0
7,3,0.6497272727272726,0.7149090909090909,0.6707272727272728,982.0
7,Micro Avg,0.629272727272727,0.629272727272727,0.629272727272727,3520.0
7,Macro Avg,0.6054545454545456,0.5979090909090907,0.5637272727272725,3520.0
7,weighted avg ,0.6501818181818184,0.629272727272727,0.6060909090909089,3520.0
Epoch,class,precision,recall,fscore,support
8,0,0.518671875,0.7294531249999998,0.5950781250000003,910.0
8,1,0.5278906250000001,0.18726562499999996,0.2612499999999999,806.0
8,2,0.73625,0.7685937499999999,0.740234375,1232.0
8,3,0.6539062499999998,0.7184375000000002,0.6743750000000001,1148.0
8,Micro Avg,0.6307812500000001,0.6307812500000001,0.6307812500000001,4096.0
8,Macro Avg,0.60921875,0.6002343749999999,0.5675781249999996,4096.0
8,weighted avg ,0.6514843750000001,0.6307812500000001,0.6082812499999999,4096.0
Epoch,class,precision,recall,fscore,support
9,0,0.5222602739726026,0.7306164383561641,0.5968493150684933,1042.0
9,1,0.5142465753424659,0.18602739726027392,0.2587671232876712,918.0
9,2,0.7341095890410957,0.7641095890410956,0.7367808219178081,1394.0
9,3,0.658630136986301,0.7254109589041097,0.6794520547945208,1318.0
9,Micro Avg,0.6313698630136987,0.6313698630136987,0.6313698630136987,4672.0
9,Macro Avg,0.6072602739726027,0.6007534246575341,0.5681506849315064,4672.0
9,weighted avg ,0.6517123287671234,0.6313698630136987,0.6090410958904108,4672.0
Epoch,class,precision,recall,fscore,support
10,0,0.5217073170731706,0.732743902439024,0.5974999999999999,1173.0
10,1,0.507439024390244,0.18518292682926826,0.25628048780487794,1037.0
10,2,0.7358536585365851,0.764573170731707,0.7380487804878049,1561.0
10,3,0.6603048780487801,0.7260365853658538,0.6804268292682926,1477.0
10,Micro Avg,0.6307317073170733,0.6307317073170733,0.6307317073170733,5248.0
10,Macro Avg,0.6063414634146342,0.6014024390243902,0.5681707317073168,5248.0
10,weighted avg ,0.6495731707317074,0.6307317073170733,0.6077439024390241,5248.0
Epoch,class,precision,recall,fscore,support
11,0,0.5225274725274724,0.7319780219780213,0.597912087912088,1305.0
11,1,0.5025824175824176,0.18247252747252743,0.25313186813186805,1144.0
11,2,0.7336263736263731,0.7616483516483511,0.7360439560439558,1732.0
11,3,0.6611538461538458,0.7298351648351648,0.6832967032967031,1643.0
11,Micro Avg,0.6306043956043959,0.6306043956043959,0.6306043956043959,5824.0
11,Macro Avg,0.6049999999999999,0.6008241758241757,0.5675274725274724,5824.0
11,weighted avg ,0.6482967032967035,0.6306043956043959,0.6074175824175824,5824.0
Epoch,class,precision,recall,fscore,support
12,0,0.5243499999999999,0.7314499999999993,0.5988,1443.0
12,1,0.49325,0.18194999999999997,0.25114999999999993,1258.0
12,2,0.736349999999999,0.7566999999999995,0.7355499999999998,1903.0
12,3,0.6600499999999996,0.7349999999999998,0.6845499999999999,1796.0
12,Micro Avg,0.6306500000000003,0.6306500000000003,0.6306500000000003,6400.0
12,Macro Avg,0.6033999999999999,0.60055,0.5674499999999998,6400.0
12,weighted avg ,0.64695,0.6306500000000003,0.6074499999999998,6400.0
Epoch,class,precision,recall,fscore,support
13,0,0.520091743119266,0.7283944954128432,0.5949082568807339,1564.0
13,1,0.4781192660550459,0.178394495412844,0.24587155963302743,1365.0
13,2,0.7397247706422008,0.7567431192660546,0.7376605504587157,2087.0
13,3,0.6583944954128432,0.7350458715596329,0.6839449541284399,1960.0
13,Micro Avg,0.6301834862385324,0.6301834862385324,0.6301834862385324,6976.0
13,Macro Avg,0.5990366972477064,0.5989449541284403,0.5655504587155963,6976.0
13,weighted avg ,0.6439908256880732,0.6301834862385324,0.6068807339449539,6976.0
Epoch,class,precision,recall,fscore,support
14,0,0.5214406779661016,0.7240677966101685,0.5935593220338982,1691.0
14,1,0.4921186440677966,0.18330508474576274,0.2529661016949151,1476.0
14,2,0.7365677966101684,0.7586440677966099,0.7370762711864407,2254.0
14,3,0.6592796610169482,0.7365677966101694,0.6854237288135588,2131.0
14,Micro Avg,0.6306779661016951,0.6306779661016951,0.6306779661016951,7552.0
14,Macro Avg,0.6022457627118644,0.6,0.5671610169491524,7552.0
14,weighted avg ,0.6460593220338978,0.6306779661016951,0.6078813559322034,7552.0
Epoch,class,precision,recall,fscore,support
15,0,0.5224803149606297,0.7247637795275582,0.5949212598425194,1814.0
15,1,0.49531496062992125,0.18385826771653546,0.25377952755905503,1586.0
15,2,0.7344094488188964,0.7591732283464563,0.7359055118110239,2426.0
15,3,0.6587007874015738,0.738543307086614,0.6861417322834638,2302.0
15,Micro Avg,0.6309842519685042,0.6309842519685042,0.6309842519685042,8128.0
15,Macro Avg,0.6026377952755905,0.600984251968504,0.5675590551181102,8128.0
15,weighted avg ,0.6450787401574801,0.6309842519685042,0.6075984251968506,8128.0
Epoch,class,precision,recall,fscore,support
16,0,0.5247058823529408,0.7287499999999992,0.5980147058823528,1940.0
16,1,0.49503676470588226,0.18341911764705887,0.2538235294117646,1698.0
16,2,0.7338970588235282,0.7594485294117646,0.7357352941176473,2593.0
16,3,0.658676470588234,0.7376470588235289,0.6860294117647051,2473.0
16,Micro Avg,0.6313235294117651,0.6313235294117651,0.6313235294117651,8704.0
16,Macro Avg,0.6030514705882353,0.6017279411764708,0.5683088235294118,8704.0
16,weighted avg ,0.6444117647058819,0.6313235294117651,0.6077573529411766,8704.0
Epoch,class,precision,recall,fscore,support
17,0,0.5239310344827585,0.7256206896551717,0.596206896551724,2070.0
17,1,0.4933448275862068,0.18265517241379317,0.2521724137931035,1806.0
17,2,0.7363103448275851,0.7608620689655171,0.7375862068965517,2760.0
17,3,0.6615862068965503,0.7399655172413788,0.6886896551724131,2644.0
17,Micro Avg,0.6322068965517245,0.6322068965517245,0.6322068965517245,9280.0
17,Macro Avg,0.6038275862068967,0.6016896551724139,0.5685172413793104,9280.0
17,weighted avg ,0.64603448275862,0.6322068965517245,0.6088275862068966,9280.0
Epoch,class,precision,recall,fscore,support
18,0,0.5216828478964398,0.7237540453074426,0.593915857605178,2198.0
18,1,0.4964401294498381,0.18462783171521044,0.2546278317152105,1935.0
18,2,0.7335275080906137,0.7598058252427184,0.7359870550161813,2937.0
18,3,0.6590291262135908,0.7366990291262132,0.6857281553398051,2818.0
18,Micro Avg,0.6307443365695796,0.6307443365695796,0.6307443365695796,9888.0
18,Macro Avg,0.6026537216828478,0.6006796116504856,0.5673786407766989,9888.0
18,weighted avg ,0.6448543689320383,0.6307443365695796,0.6075404530744336,9888.0
Epoch,class,precision,recall,fscore,support
19,0,0.5220183486238529,0.7244036697247699,0.5943119266055045,2321.0
19,1,0.49510703363914366,0.1832721712538227,0.25318042813455666,2047.0
19,2,0.7325993883792036,0.7624770642201836,0.7366360856269115,3113.0
19,3,0.6593577981651362,0.7366360856269111,0.6848623853211004,2983.0
19,Micro Avg,0.6314984709480126,0.6314984709480126,0.6314984709480126,10464.0
19,Macro Avg,0.602262996941896,0.6011314984709482,0.5670642201834861,10464.0
19,weighted avg ,0.6459021406727824,0.6314984709480126,0.6084709480122324,10464.0
Epoch,class,precision,recall,fscore,support
20,0,0.5191884057971011,0.7226376811594198,0.5921739130434783,2440.0
20,1,0.5001739130434782,0.18440579710144936,0.2550724637681161,2161.0
20,2,0.7332173913043464,0.7614202898550726,0.7367246376811594,3286.0
20,3,0.659565217391303,0.7355942028985506,0.6846666666666662,3153.0
20,Micro Avg,0.6310724637681163,0.6310724637681163,0.6310724637681163,11040.0
20,Macro Avg,0.6030144927536233,0.6005217391304349,0.5669565217391305,11040.0
20,weighted avg ,0.646579710144927,0.6310724637681163,0.6084057971014494,11040.0
Epoch,class,precision,recall,fscore,support
21,0,0.5181267217630848,0.7228374655647378,0.591625344352617,2570.0
21,1,0.5075206611570248,0.18493112947658408,0.2564738292011021,2283.0
21,2,0.731707988980715,0.7613774104683197,0.7360881542699725,3438.0
21,3,0.6615426997245166,0.734793388429752,0.6854545454545451,3325.0
21,Micro Avg,0.6310743801652895,0.6310743801652895,0.6310743801652895,11616.0
21,Macro Avg,0.6046831955922864,0.6004958677685952,0.5672451790633608,11616.0
21,weighted avg ,0.6482920110192831,0.6310743801652895,0.6084848484848486,11616.0
Epoch,class,precision,recall,fscore,support
22,0,0.5156955380577423,0.7189763779527555,0.5888976377952756,2687.0
22,1,0.5045406824146982,0.18475065616797912,0.2557217847769031,2389.0
22,2,0.7319685039370069,0.7618897637795273,0.7365091863517063,3627.0
22,3,0.661049868766403,0.732020997375328,0.6839632545931756,3489.0
22,Micro Avg,0.6304724409448821,0.6304724409448821,0.6304724409448821,12192.0
22,Macro Avg,0.6032020997375326,0.598950131233596,0.5661154855643045,12192.0
22,weighted avg ,0.6476902887139102,0.6304724409448821,0.6080577427821523,12192.0
Epoch,class,precision,recall,fscore,support
23,0,0.5174436090225559,0.7189724310776939,0.5897493734335839,2821.0
23,1,0.5068421052631579,0.18591478696741867,0.2574436090225567,2502.0
23,2,0.7322556390977434,0.7646115288220549,0.737593984962406,3783.0
23,3,0.6628571428571416,0.7323558897243108,0.6849373433583957,3662.0
23,Micro Avg,0.6311779448621557,0.6311779448621557,0.6311779448621557,12768.0
23,Macro Avg,0.6047869674185461,0.6000250626566419,0.5672681704260651,12768.0
23,weighted avg ,0.649147869674185,0.6311779448621557,0.6089724310776943,12768.0
Epoch,class,precision,recall,fscore,support
24,0,0.5178177458033568,0.7178417266187048,0.5894484412470025,2945.0
24,1,0.5059952038369304,0.18609112709832154,0.2576978417266189,2610.0
24,2,0.7340287769784161,0.7676498800959228,0.7400719424460429,3962.0
24,3,0.6623261390887278,0.7321342925659474,0.6844364508393281,3827.0
24,Micro Avg,0.6320863309352523,0.6320863309352523,0.6320863309352523,13344.0
24,Macro Avg,0.6049160671462828,0.6005035971223026,0.5677458033573142,13344.0
24,weighted avg ,0.649520383693045,0.6320863309352523,0.609904076738609,13344.0
Epoch,class,precision,recall,fscore,support
25,0,0.5176781609195397,0.7160229885057471,0.5880459770114943,3077.0
25,1,0.507080459770115,0.1861609195402301,0.2579080459770117,2720.0
25,2,0.733609195402298,0.7662528735632183,0.7391494252873562,4134.0
25,3,0.6611724137931022,0.7327586206896552,0.6840459770114937,3989.0
25,Micro Avg,0.6315862068965525,0.6315862068965525,0.6315862068965525,13920.0
25,Macro Avg,0.6047356321839081,0.5998390804597703,0.567080459770115,13920.0
25,weighted avg ,0.6498850574712639,0.6315862068965525,0.6098160919540231,13920.0
Epoch,class,precision,recall,fscore,support
26,0,0.5158057395143482,0.7142163355408389,0.5862030905077265,3198.0
26,1,0.5110596026490065,0.18891832229580596,0.26081677704194284,2834.0
26,2,0.7334878587196462,0.766335540838852,0.739271523178808,4313.0
26,3,0.6621633554083874,0.7322516556291394,0.6843929359823396,4151.0
26,Micro Avg,0.6315673289183233,0.6315673289183233,0.6315673289183233,14496.0
26,Macro Avg,0.6054525386313464,0.5999337748344373,0.5674392935982342,14496.0
26,weighted avg ,0.6507505518763792,0.6315673289183233,0.6100662251655632,14496.0
Epoch,class,precision,recall,fscore,support
27,0,0.5150743099787678,0.7131847133757961,0.5856687898089173,3325.0
27,1,0.5078131634819532,0.18813163481953313,0.2590021231422508,2958.0
27,2,0.7352866242038211,0.7668365180467092,0.740552016985138,4481.0
27,3,0.6628450106157103,0.7341613588110406,0.6854564755838638,4308.0
27,Micro Avg,0.6315286624203833,0.6315286624203833,0.6315286624203833,15072.0
27,Macro Avg,0.6050318471337578,0.6000849256900214,0.5674097664543525,15072.0
27,weighted avg ,0.6504670912951164,0.6315286624203833,0.6098301486199581,15072.0
Epoch,class,precision,recall,fscore,support
28,0,0.5161554192229033,0.7137423312883435,0.586482617586912,3468.0
28,1,0.5060327198364006,0.18754601226993886,0.2583026584867079,3065.0
28,2,0.735460122699386,0.7655623721881392,0.740204498977505,4654.0
28,3,0.6621472392638028,0.7349079754601231,0.685378323108384,4461.0
28,Micro Avg,0.6317177914110441,0.6317177914110441,0.6317177914110441,15648.0
28,Macro Avg,0.6047034764826175,0.599938650306749,0.5673415132924335,15648.0
28,weighted avg ,0.6503271983640079,0.6317177914110441,0.6100408997955014,15648.0
Epoch,class,precision,recall,fscore,support
29,0,0.5179289940828397,0.7144773175542406,0.5879881656804734,3589.0
29,1,0.5064497041420116,0.18895463510848148,0.2597238658777124,3173.0
29,2,0.7354635108481257,0.767337278106509,0.7410848126232739,4825.0
29,3,0.663905325443786,0.7351282051282054,0.6864891518737667,4637.0
29,Micro Avg,0.632741617357003,0.632741617357003,0.632741617357003,16224.0
29,Macro Avg,0.6056804733727811,0.6009467455621307,0.5685798816568047,16224.0
29,weighted avg ,0.6509664694280075,0.632741617357003,0.6109861932938859,16224.0
Epoch,class,precision,recall,fscore,support
30,0,0.5184761904761899,0.7124380952380956,0.5875047619047618,3721.0
30,1,0.5048190476190474,0.1896952380952383,0.2601904761904765,3280.0
30,2,0.7348190476190469,0.7674476190476188,0.7408571428571427,4992.0
30,3,0.6638285714285703,0.7347238095238098,0.6864190476190472,4807.0
30,Micro Avg,0.6323809523809535,0.6323809523809535,0.6323809523809535,16800.0
30,Macro Avg,0.6052000000000002,0.6005523809523813,0.5684952380952383,16800.0
30,weighted avg ,0.6502666666666663,0.6323809523809535,0.6107619047619051,16800.0
Epoch,class,precision,recall,fscore,support
31,0,0.5190976058931855,0.7112523020257832,0.5870902394106813,3849.0
31,1,0.5035174953959481,0.1893554327808474,0.25959484346224704,3390.0
31,2,0.7329650092081026,0.7651933701657456,0.7389686924493551,5171.0
31,3,0.6613443830570892,0.7331860036832417,0.6842541436464084,4966.0
31,Micro Avg,0.63132596685083,0.63132596685083,0.63132596685083,17376.0
31,Macro Avg,0.6039594843462248,0.5992081031307553,0.5672007366482507,17376.0
31,weighted avg ,0.6492081031307545,0.63132596685083,0.6097974217311237,17376.0
Epoch,class,precision,recall,fscore,support
32,0,0.5213903743315503,0.7121925133689845,0.5888591800356504,3982.0
32,1,0.5017112299465237,0.19051693404634604,0.260588235294118,3494.0
32,2,0.7324242424242419,0.76602495543672,0.7391265597147948,5350.0
32,3,0.6606417112299457,0.7312655971479503,0.6830481283422453,5126.0
32,Micro Avg,0.6318003565062402,0.6318003565062402,0.6318003565062402,17952.0
32,Macro Avg,0.6037611408199646,0.5994830659536546,0.5676292335115867,17952.0
32,weighted avg ,0.648894830659536,0.6318003565062402,0.6103030303030307,17952.0
Epoch,class,precision,recall,fscore,support
33,0,0.5218998272884275,0.7135233160621767,0.5897754749568218,4109.0
33,1,0.5000690846286697,0.18986183074266003,0.25963730569948223,3609.0
33,2,0.7322797927461135,0.7650086355785836,0.7386355785837648,5521.0
33,3,0.6603454231433501,0.7309153713298794,0.6827979274611392,5289.0
33,Micro Avg,0.631519861830744,0.631519861830744,0.631519861830744,18528.0
33,Macro Avg,0.6033851468048361,0.5993264248704668,0.5674093264248709,18528.0
33,weighted avg ,0.647772020725388,0.631519861830744,0.6096200345423147,18528.0
Epoch,class,precision,recall,fscore,support
34,0,0.5229096989966548,0.7145317725752512,0.5906521739130434,4247.0
34,1,0.49939799331103646,0.19058528428093677,0.2603511705685623,3735.0
34,2,0.7324749163879596,0.7663043478260868,0.7392809364548492,5712.0
34,3,0.6592809364548491,0.7303010033444819,0.6818394648829424,5442.0
34,Micro Avg,0.6317892976588646,0.6317892976588646,0.6317892976588646,19136.0
34,Macro Avg,0.6032608695652175,0.5999163879598667,0.5677257525083615,19136.0
34,weighted avg ,0.6477090301003339,0.6317892976588646,0.6097993311036796,19136.0
Epoch,class,precision,recall,fscore,support
35,0,0.520795454545454,0.7136688311688316,0.5889123376623375,4376.0
35,1,0.49686688311688293,0.1899188311688315,0.2593668831168835,3860.0
35,2,0.7303084415584413,0.7649350649350647,0.7375811688311686,5861.0
35,3,0.6601298701298697,0.7300324675324679,0.6822240259740254,5615.0
35,Micro Avg,0.6306818181818196,0.6306818181818196,0.6306818181818196,19712.0
35,Macro Avg,0.6018344155844157,0.5991396103896108,0.5667045454545457,19712.0
35,weighted avg ,0.6461525974025967,0.6306818181818196,0.6085551948051954,19712.0
Epoch,class,precision,recall,fscore,support
36,0,0.5218927444794949,0.7151735015772874,0.5900630914826499,4514.0
36,1,0.4932649842271291,0.18905362776025267,0.25793375394321805,3970.0
36,2,0.7309148264984224,0.7650788643533122,0.7379495268138799,6033.0
36,3,0.6594952681388007,0.7304416403785492,0.6821451104100941,5771.0
36,Micro Avg,0.6311671924290233,0.6311671924290233,0.6311671924290233,20288.0
36,Macro Avg,0.6011829652996845,0.5994479495268145,0.5667192429022084,20288.0
36,weighted avg ,0.6461356466876963,0.6311671924290233,0.6089747634069406,20288.0
Epoch,class,precision,recall,fscore,support
37,0,0.523895705521472,0.7152147239263807,0.5914417177914111,4658.0
37,1,0.49042944785276066,0.1896932515337426,0.25808282208588995,4068.0
37,2,0.7312116564417175,0.7653374233128833,0.7382208588957053,6207.0
37,3,0.6602147239263797,0.730828220858896,0.6826533742331282,5931.0
37,Micro Avg,0.6317331288343571,0.6317331288343571,0.6317331288343571,20864.0
37,Macro Avg,0.6011963190184049,0.5997852760736203,0.567269938650307,20864.0
